level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
flight_number_time_bucket,LAS,FAR,G4,G425.0,FAR→LAS,late_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAR,G4,G439.0,FAR→LAS,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-10.0,-10.0,-10.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAR,G4,G439.0,FAR→LAS,late_morning,,2024-01-01,2024-12-31,3,3,0,0,0.0,0,0.0,0,0.0,-1.33,1.0,1.8,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-1.0,-1.0,0,,0,
flight_number_time_bucket,LAS,FAR,G4,G439.0,FAR→LAS,night,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-24.0,-24.0,-24.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAR,G4,G46.0,FAR→LAS,afternoon,,2024-01-01,2024-12-31,19,19,0,0,0.0,0,0.0,0,0.0,-11.0,-9.0,8.6,0.89,0.0,1.6,0,0.0,0,0.0,0,0.0,-1.11,0.0,0,,0,
flight_number_time_bucket,LAS,FAR,G4,G46.0,FAR→LAS,night,,2024-01-01,2024-12-31,13,13,0,0,0.0,1,0.076923,1,0.076923,1.92,-6.0,1.8,18.77,0.0,4.0,1,0.076923,1,0.076923,1,0.076923,1.54,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAR,G4,G469.0,FAR→LAS,afternoon,,2024-01-01,2024-12-31,3,3,0,0,0.0,2,0.666667,1,0.333333,75.33,62.0,161.2,95.0,97.0,169.8,2,0.666667,2,0.666667,2,0.666667,12.33,2.0,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G4101.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-11.0,-11.0,-11.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G4101.0,FAT→LAS,evening,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-7.0,-7.0,-3.8,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G4101.0,FAT→LAS,night,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-10.71,-16.0,9.2,2.0,0.0,6.8,0,0.0,0,0.0,0,0.0,-0.86,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G4102.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-12.0,-12.0,-12.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G4102.0,FAT→LAS,evening,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,1.5,1.5,6.7,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-4.0,-4.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G4102.0,FAT→LAS,late_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-21.0,-21.0,-21.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G4102.0,FAT→LAS,night,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,-7.5,-7.0,2.1,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-1.5,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G4103.0,FAT→LAS,early_morning,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,-9.0,-9.0,-1.2,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G4103.0,FAT→LAS,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-17.0,-17.0,-17.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G4103.0,FAT→LAS,late_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,4.0,4.0,4.0,1.0,1.0,1.0,0,0.0,0,0.0,0,0.0,-3.0,-3.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G4103.0,FAT→LAS,night,,2024-01-01,2024-12-31,3,3,0,0,0.0,0,0.0,0,0.0,19.33,19.0,48.6,17.67,26.0,26.8,2,0.666667,0,0.0,0,0.0,-7.33,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G4107.0,FAT→LAS,evening,,2024-01-01,2024-12-31,3,3,0,0,0.0,0,0.0,0,0.0,-4.67,-5.0,-4.2,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G4116.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-19.0,-19.0,-19.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G4129.0,FAT→LAS,night,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,16.0,16.0,16.0,13.0,13.0,13.0,0,0.0,0,0.0,0,0.0,-3.0,-3.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G4132.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,2,2,0,0,0.0,1,0.5,0,0.0,45.0,45.0,81.8,24.0,24.0,43.2,1,0.5,1,0.5,0,0.0,-21.5,-21.5,0,0.0,0,
flight_number_time_bucket,LAS,FAT,G4,G4138.0,FAT→LAS,early_morning,,2024-01-01,2024-12-31,2,2,0,0,0.0,1,0.5,1,0.5,289.5,289.5,536.3,300.5,300.5,540.9,1,0.5,1,0.5,1,0.5,1.5,1.5,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G4143.0,FAT→LAS,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,1,1.0,0,0.0,73.0,73.0,73.0,69.0,69.0,69.0,1,1.0,1,1.0,1,1.0,-4.0,-4.0,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G4143.0,FAT→LAS,night,,2024-01-01,2024-12-31,1,1,0,0,0.0,1,1.0,0,0.0,144.0,144.0,144.0,141.0,141.0,141.0,1,1.0,1,1.0,1,1.0,-3.0,-3.0,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G4151.0,FAT→LAS,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-29.0,-29.0,-29.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G4153.0,FAT→LAS,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G41601.0,FAT→LAS,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,33.0,33.0,33.0,23.0,23.0,23.0,1,1.0,0,0.0,0,0.0,-10.0,-10.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G41628.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,8.0,8.0,12.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-8.0,-8.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G41628.0,FAT→LAS,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-8.0,-8.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G41628.0,FAT→LAS,evening,,2024-01-01,2024-12-31,2,2,0,0,0.0,1,0.5,0,0.0,64.0,64.0,68.0,52.5,52.5,60.1,2,1.0,2,1.0,1,0.5,-11.5,-11.5,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G41628.0,FAT→LAS,late_morning,,2024-01-01,2024-12-31,11,11,0,0,0.0,3,0.272727,0,0.0,46.91,12.0,155.0,34.82,0.0,87.0,4,0.363636,4,0.363636,3,0.272727,-13.09,-3.0,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G41628.0,FAT→LAS,night,,2024-01-01,2024-12-31,6,6,0,0,0.0,0,0.0,0,0.0,-4.5,-12.0,21.0,8.33,0.0,25.0,1,0.166667,1,0.166667,0,0.0,1.33,0.0,0,0.0,0,
flight_number_time_bucket,LAS,FAT,G4,G41629.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-14.5,-14.5,-11.7,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G41629.0,FAT→LAS,early_morning,,2024-01-01,2024-12-31,2,2,0,0,0.0,1,0.5,0,0.0,87.0,87.0,161.4,88.0,88.0,158.4,1,0.5,1,0.5,1,0.5,-2.0,-2.0,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G41629.0,FAT→LAS,evening,,2024-01-01,2024-12-31,3,3,0,0,0.0,0,0.0,0,0.0,6.67,-8.0,31.2,11.67,0.0,28.0,1,0.333333,1,0.333333,0,0.0,-2.0,0.0,0,0.0,0,
flight_number_time_bucket,LAS,FAT,G4,G41629.0,FAT→LAS,late_morning,,2024-01-01,2024-12-31,6,6,0,0,0.0,1,0.166667,1,0.166667,43.5,9.5,128.0,43.17,0.0,129.5,2,0.333333,1,0.166667,1,0.166667,-2.67,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G41629.0,FAT→LAS,night,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,-17.6,-25.0,1.4,4.4,0.0,13.2,1,0.2,0,0.0,0,0.0,1.8,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G41630.0,FAT→LAS,evening,,2024-01-01,2024-12-31,10,10,0,0,0.0,4,0.4,0,0.0,33.0,-2.5,101.9,39.6,0.0,101.7,4,0.4,4,0.4,4,0.4,0.6,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G41630.0,FAT→LAS,night,,2024-01-01,2024-12-31,17,17,0,0,0.0,5,0.294118,0,0.0,22.18,-9.0,88.8,30.24,0.0,81.0,7,0.411765,6,0.352941,5,0.294118,-1.65,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G41641.0,FAT→LAS,night,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-15.0,-16.0,-5.6,1.0,0.0,2.8,0,0.0,0,0.0,0,0.0,0.43,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G41643.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,3,3,0,0,0.0,0,0.0,0,0.0,7.0,-9.0,35.0,10.0,1.0,23.4,1,0.333333,0,0.0,0,0.0,-5.33,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G41700.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-22.0,-22.0,-13.2,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G41700.0,FAT→LAS,early_morning,,2024-01-01,2024-12-31,3,3,0,0,0.0,0,0.0,0,0.0,-10.67,-13.0,3.0,3.33,0.0,8.0,0,0.0,0,0.0,0,0.0,1.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G41700.0,FAT→LAS,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-11.0,-11.0,-11.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G41700.0,FAT→LAS,late_morning,,2024-01-01,2024-12-31,2,2,0,0,0.0,1,0.5,0,0.0,73.0,73.0,139.4,84.0,84.0,151.2,1,0.5,1,0.5,1,0.5,6.0,6.0,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G41700.0,FAT→LAS,night,,2024-01-01,2024-12-31,1,1,0,0,0.0,1,1.0,0,0.0,121.0,121.0,121.0,79.0,79.0,79.0,1,1.0,1,1.0,1,1.0,-42.0,-42.0,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G41704.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G41704.0,FAT→LAS,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-17.0,-17.0,-17.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G41708.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,2,2,0,0,0.0,1,0.5,0,0.0,69.5,69.5,139.5,53.0,53.0,95.4,1,0.5,1,0.5,1,0.5,-25.5,-25.5,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G41708.0,FAT→LAS,evening,,2024-01-01,2024-12-31,5,5,0,0,0.0,1,0.2,0,0.0,11.2,-2.0,42.8,14.6,0.0,43.8,1,0.2,1,0.2,1,0.2,0.2,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G41708.0,FAT→LAS,night,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,5.62,-7.5,40.9,15.0,1.5,48.3,3,0.375,2,0.25,0,0.0,0.62,0.0,0,0.0,0,
flight_number_time_bucket,LAS,FAT,G4,G41715.0,FAT→LAS,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-4.0,-4.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G41715.0,FAT→LAS,late_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-24.0,-24.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G41717.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,3,3,0,0,0.0,0,0.0,0,0.0,-3.0,-5.0,7.8,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-3.67,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G41717.0,FAT→LAS,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-28.0,-28.0,-28.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G41717.0,FAT→LAS,night,,2024-01-01,2024-12-31,6,6,0,0,0.0,0,0.0,0,0.0,-9.17,-17.0,11.5,3.67,0.0,11.0,1,0.166667,0,0.0,0,0.0,-2.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G41895.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,11,11,0,0,0.0,1,0.090909,0,0.0,8.18,-6.0,50.0,11.0,0.0,42.0,2,0.181818,2,0.181818,1,0.090909,-5.64,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G41895.0,FAT→LAS,evening,,2024-01-01,2024-12-31,2,2,0,0,0.0,1,0.5,0,0.0,25.0,25.0,58.6,30.5,30.5,54.9,1,0.5,1,0.5,1,0.5,-3.0,-3.0,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G419.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,14,14,0,0,0.0,1,0.071429,1,0.071429,22.36,-3.5,29.8,28.36,0.0,39.8,3,0.214286,2,0.142857,1,0.071429,-1.57,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G419.0,FAT→LAS,evening,,2024-01-01,2024-12-31,6,6,0,0,0.0,1,0.166667,0,0.0,25.0,2.5,87.0,25.33,0.0,76.0,2,0.333333,2,0.333333,1,0.166667,-4.5,-2.5,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G419.0,FAT→LAS,night,,2024-01-01,2024-12-31,14,14,0,0,0.0,0,0.0,0,0.0,-10.64,-15.5,9.8,4.64,0.0,14.5,2,0.142857,1,0.071429,0,0.0,1.64,0.0,0,0.0,0,
flight_number_time_bucket,LAS,FAT,G4,G41904.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-7.0,-7.0,-7.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G420.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,4.6,-3.0,22.4,0.2,0.0,0.6,0,0.0,0,0.0,0,0.0,-8.6,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G420.0,FAT→LAS,early_morning,,2024-01-01,2024-12-31,3,3,0,0,0.0,0,0.0,0,0.0,-19.67,-21.0,-14.6,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G420.0,FAT→LAS,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,49.0,49.0,49.0,40.0,40.0,40.0,1,1.0,1,1.0,0,0.0,-9.0,-9.0,0,0.0,0,
flight_number_time_bucket,LAS,FAT,G4,G420.0,FAT→LAS,late_morning,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,11.5,11.5,25.5,7.5,7.5,13.5,0,0.0,0,0.0,0,0.0,-7.0,-7.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G420.0,FAT→LAS,night,,2024-01-01,2024-12-31,12,12,0,0,0.0,1,0.083333,0,0.0,17.83,2.5,56.0,25.67,0.0,60.3,4,0.333333,3,0.25,2,0.166667,0.5,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G4271.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,-2.6,1.0,4.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-1.6,-1.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G4274.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,13,13,0,0,0.0,1,0.076923,1,0.076923,1.23,-11.0,-3.6,12.62,0.0,0.0,1,0.076923,1,0.076923,1,0.076923,-1.31,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G4274.0,FAT→LAS,evening,,2024-01-01,2024-12-31,12,12,0,0,0.0,0,0.0,0,0.0,-10.25,-4.5,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-1.17,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G428.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,8,8,0,0,0.0,3,0.375,1,0.125,67.88,24.5,190.5,64.62,23.5,170.4,4,0.5,4,0.5,3,0.375,-4.38,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G428.0,FAT→LAS,night,,2024-01-01,2024-12-31,21,20,1,0,0.047619,2,0.1,2,0.1,62.2,-2.5,50.9,74.15,2.5,57.0,7,0.35,4,0.2,2,0.1,2.45,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G4288.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,-13.6,-14.0,-3.6,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.4,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G4288.0,FAT→LAS,evening,,2024-01-01,2024-12-31,20,20,0,0,0.0,1,0.05,0,0.0,8.7,-0.5,43.2,10.4,0.0,29.7,5,0.25,2,0.1,1,0.05,-3.3,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G4296.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-17.5,-17.5,-17.1,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G4296.0,FAT→LAS,evening,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,-4.6,-11.0,10.6,4.6,0.0,13.8,1,0.2,0,0.0,0,0.0,0.8,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G430.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,6,6,0,0,0.0,3,0.5,0,0.0,49.17,57.0,104.0,42.83,44.0,84.5,4,0.666667,4,0.666667,2,0.333333,-10.83,-4.5,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G430.0,FAT→LAS,evening,,2024-01-01,2024-12-31,9,9,0,0,0.0,0,0.0,0,0.0,7.89,5.0,28.0,8.56,0.0,26.0,2,0.222222,1,0.111111,0,0.0,-1.89,0.0,0,0.0,0,
flight_number_time_bucket,LAS,FAT,G4,G430.0,FAT→LAS,night,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-18.0,-18.0,-18.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G43233.0,FAT→LAS,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,36.0,36.0,36.0,34.0,34.0,34.0,1,1.0,1,1.0,0,0.0,-2.0,-2.0,0,0.0,0,
flight_number_time_bucket,LAS,FAT,G4,G444.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,3,3,0,0,0.0,0,0.0,0,0.0,-10.33,-12.0,-8.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G444.0,FAT→LAS,evening,,2024-01-01,2024-12-31,4,4,0,0,0.0,1,0.25,1,0.25,52.75,9.5,137.7,49.5,1.5,137.1,1,0.25,1,0.25,1,0.25,-3.25,-3.0,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G444.0,FAT→LAS,night,,2024-01-01,2024-12-31,9,9,0,0,0.0,0,0.0,0,0.0,8.56,-7.0,49.4,15.89,0.0,49.0,3,0.333333,3,0.333333,0,0.0,-2.33,0.0,0,0.0,0,
flight_number_time_bucket,LAS,FAT,G4,G455.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,7,7,0,0,0.0,1,0.142857,0,0.0,18.43,-6.0,68.4,20.29,0.0,59.6,1,0.142857,1,0.142857,1,0.142857,-3.29,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G455.0,FAT→LAS,evening,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,-9.4,-17.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-1.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G465.0,FAT→LAS,early_morning,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,-8.2,-8.0,-4.6,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G47.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,30,30,0,0,0.0,4,0.133333,1,0.033333,24.13,5.5,86.3,20.5,0.0,62.2,9,0.3,6,0.2,3,0.1,-7.37,-2.0,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G47.0,FAT→LAS,early_morning,,2024-01-01,2024-12-31,10,10,0,0,0.0,1,0.1,0,0.0,4.9,-10.0,11.6,14.0,0.0,14.0,1,0.1,1,0.1,1,0.1,-0.3,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G47.0,FAT→LAS,evening,,2024-01-01,2024-12-31,9,9,0,0,0.0,0,0.0,0,0.0,1.33,-3.0,29.6,5.44,0.0,14.2,1,0.111111,1,0.111111,0,0.0,-4.67,0.0,0,0.0,0,
flight_number_time_bucket,LAS,FAT,G4,G47.0,FAT→LAS,late_morning,,2024-01-01,2024-12-31,9,9,0,0,0.0,2,0.222222,0,0.0,24.0,-2.0,95.8,26.78,0.0,95.2,3,0.333333,3,0.333333,2,0.222222,-3.22,0.0,0,0.0,0,0.0
flight_number_time_bucket,LAS,FAT,G4,G47.0,FAT→LAS,night,,2024-01-01,2024-12-31,14,14,0,0,0.0,0,0.0,0,0.0,-11.86,-16.0,19.0,5.64,0.0,14.0,2,0.142857,1,0.071429,0,0.0,0.14,0.0,0,0.0,0,
flight_number_time_bucket,LAS,FAT,G4,G471.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-5.5,-5.5,2.9,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-2.5,-2.5,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G471.0,FAT→LAS,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,15.0,15.0,15.0,16.0,16.0,16.0,1,1.0,0,0.0,0,0.0,1.0,1.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G471.0,FAT→LAS,night,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,-12.5,-12.0,-10.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G472.0,FAT→LAS,afternoon,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,16.5,16.5,21.7,15.5,15.5,23.9,1,0.5,0,0.0,0,0.0,-1.0,-1.0,0,,0,
flight_number_time_bucket,LAS,FAT,G4,G472.0,FAT→LAS,evening,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-2.5,-2.5,-2.1,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
