FlightDate,IATA_CODE_Reporting_Airline,flight_number,Tail_Number,Origin,OriginCityName,Dest,route,CRSDepTime,scheduled_departure_hour,scheduled_departure_bucket,DepTime,DepDelay,DepDelayMinutes,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,Distance
2024-07-20,AS,AS88.0,N559AS,ADQ,"Kodiak, AK",ANC,ADQ→ANC,1530,15,afternoon,2207.0,397.0,397.0,1629,2311.0,402.0,402.0,False,,False,59.0,64.0,253.0
2024-07-20,AS,AS104.0,N534AS,AKN,"King Salmon, AK",ANC,AKN→ANC,1728,17,evening,1721.0,-7.0,0.0,1829,1831.0,2.0,2.0,False,,False,61.0,70.0,288.0
2024-07-20,DL,DL824.0,N819DX,ATL,"Atlanta, GA",ANC,ATL→ANC,1548,15,afternoon,,,,1922,,,,True,A,False,454.0,,3417.0
2024-07-20,AS,AS44.0,N549AS,BET,"Bethel, AK",ANC,BET→ANC,1257,12,afternoon,1241.0,-16.0,0.0,1412,1355.0,-17.0,0.0,False,,False,75.0,74.0,399.0
2024-07-20,AS,AS46.0,N528AS,BET,"Bethel, AK",ANC,BET→ANC,1935,19,evening,1958.0,23.0,23.0,2045,2108.0,23.0,23.0,False,,False,70.0,70.0,399.0
2024-07-20,AS,AS50.0,N513AS,BRW,"Barrow, AK",ANC,BRW→ANC,1730,17,evening,1734.0,4.0,4.0,1919,1926.0,7.0,7.0,False,,False,109.0,112.0,725.0
2024-07-20,AS,AS61.0,N615AS,CDV,"Cordova, AK",ANC,CDV→ANC,1331,13,afternoon,,,,1426,,,,True,A,False,55.0,,160.0
2024-07-20,AS,AS1367.0,N528AS,DEN,"Denver, CO",ANC,DEN→ANC,1158,11,late_morning,1208.0,10.0,10.0,1528,1536.0,8.0,8.0,False,,False,330.0,328.0,2405.0
2024-07-20,AS,AS240.0,N516AS,DEN,"Denver, CO",ANC,DEN→ANC,800,8,early_morning,752.0,-8.0,0.0,1130,1107.0,-23.0,0.0,False,,False,330.0,315.0,2405.0
2024-07-20,UA,UA280.0,N27267,DEN,"Denver, CO",ANC,DEN→ANC,1900,19,evening,1901.0,1.0,1.0,2234,2224.0,-10.0,0.0,False,,False,334.0,323.0,2405.0
2024-07-20,UA,UA583.0,N17326,DEN,"Denver, CO",ANC,DEN→ANC,1134,11,late_morning,1131.0,-3.0,0.0,1508,1440.0,-28.0,0.0,False,,False,334.0,309.0,2405.0
2024-07-20,AA,AA395.0,N403AN,DFW,"Dallas/Fort Worth, TX",ANC,DFW→ANC,1914,19,evening,1923.0,9.0,9.0,2308,2303.0,-5.0,0.0,False,,False,414.0,400.0,3043.0
2024-07-20,AA,AA399.0,N438AN,DFW,"Dallas/Fort Worth, TX",ANC,DFW→ANC,1503,15,afternoon,1602.0,59.0,59.0,1858,1929.0,31.0,31.0,False,,False,415.0,387.0,3043.0
2024-07-20,AS,AS54.0,N594AS,DLG,"Dillingham, AK",ANC,DLG→ANC,1122,11,late_morning,1120.0,-2.0,0.0,1228,1228.0,0.0,0.0,False,,False,66.0,68.0,329.0
2024-07-20,DL,DL1602.0,N6702,DTW,"Detroit, MI",ANC,DTW→ANC,1554,15,afternoon,,,,1852,,,,True,A,False,418.0,,2986.0
2024-07-20,UA,UA1267.0,N17306,EWR,"Newark, NJ",ANC,EWR→ANC,1541,15,afternoon,1709.0,88.0,88.0,1928,2048.0,80.0,80.0,False,,False,467.0,459.0,3370.0
2024-07-20,AS,AS273.0,N273AK,FAI,"Fairbanks, AK",ANC,FAI→ANC,1430,14,afternoon,1426.0,-4.0,0.0,1531,1530.0,-1.0,0.0,False,,False,61.0,64.0,261.0
2024-07-20,AS,AS828.0,N964AK,HNL,"Honolulu, HI",ANC,HNL→ANC,2107,21,night,2058.0,-9.0,0.0,520,505.0,-15.0,0.0,False,,False,373.0,367.0,2777.0
2024-07-20,UA,UA1470.0,N27253,IAD,"Washington, DC",ANC,IAD→ANC,1745,17,evening,1742.0,-3.0,0.0,2129,2105.0,-24.0,0.0,False,,False,464.0,443.0,3356.0
2024-07-20,UA,UA1552.0,N17316,IAH,"Houston, TX",ANC,IAH→ANC,1446,14,afternoon,1444.0,-2.0,0.0,1900,1852.0,-8.0,0.0,False,,False,434.0,428.0,3266.0
2024-07-20,AS,AS615.0,N805AK,JFK,"New York, NY",ANC,JFK→ANC,945,9,late_morning,940.0,-5.0,0.0,1330,1308.0,-22.0,0.0,False,,False,465.0,448.0,3386.0
2024-07-20,AS,AS65.0,N622AS,JNU,"Juneau, AK",ANC,JNU→ANC,1356,13,afternoon,1355.0,-1.0,0.0,1541,1531.0,-10.0,0.0,False,,False,105.0,96.0,571.0
2024-07-20,AS,AS67.0,N913AK,JNU,"Juneau, AK",ANC,JNU→ANC,2053,20,night,2219.0,86.0,86.0,2238,2400.0,82.0,82.0,False,,False,105.0,101.0,571.0
2024-07-20,AS,AS73.0,N549AS,JNU,"Juneau, AK",ANC,JNU→ANC,732,7,early_morning,718.0,-14.0,0.0,915,854.0,-21.0,0.0,False,,False,103.0,96.0,571.0
2024-07-20,AS,AS82.0,N805AK,JNU,"Juneau, AK",ANC,JNU→ANC,1710,17,evening,1658.0,-12.0,0.0,1855,1842.0,-13.0,0.0,False,,False,105.0,104.0,571.0
2024-07-20,AS,AS193.0,N979AK,LAX,"Los Angeles, CA",ANC,LAX→ANC,1950,19,evening,2021.0,31.0,31.0,9,9.0,0.0,0.0,False,,False,319.0,288.0,2345.0
2024-07-20,AS,AS239.0,N472AS,LAX,"Los Angeles, CA",ANC,LAX→ANC,700,7,early_morning,655.0,-5.0,0.0,1129,1054.0,-35.0,0.0,False,,False,329.0,299.0,2345.0
2024-07-20,AS,AS294.0,N273AK,MSP,"Minneapolis, MN",ANC,MSP→ANC,840,8,early_morning,902.0,22.0,22.0,1130,1137.0,7.0,7.0,False,,False,350.0,335.0,2519.0
2024-07-20,DL,DL377.0,N910DU,MSP,"Minneapolis, MN",ANC,MSP→ANC,1853,18,evening,,,,2146,,,,True,A,False,353.0,,2519.0
2024-07-20,DL,DL411.0,N802DN,MSP,"Minneapolis, MN",ANC,MSP→ANC,2153,21,night,203.0,250.0,250.0,43,423.0,220.0,220.0,False,,False,350.0,320.0,2519.0
2024-07-20,DL,DL563.0,N890DN,MSP,"Minneapolis, MN",ANC,MSP→ANC,905,9,late_morning,904.0,-1.0,0.0,1154,1126.0,-28.0,0.0,False,,False,349.0,322.0,2519.0
2024-07-20,AS,AS155.0,N549AS,OME,"Nome, AK",ANC,OME→ANC,1759,17,evening,1759.0,0.0,0.0,1923,1928.0,5.0,5.0,False,,False,84.0,89.0,539.0
2024-07-20,AA,AA1309.0,N328TC,ORD,"Chicago, IL",ANC,ORD→ANC,1705,17,evening,1708.0,3.0,3.0,2046,2115.0,29.0,29.0,False,,False,401.0,427.0,2846.0
2024-07-20,AS,AS139.0,N975AK,ORD,"Chicago, IL",ANC,ORD→ANC,1030,10,late_morning,,,,1410,,,,True,A,False,400.0,,2846.0
2024-07-20,AS,AS565.0,N419AS,ORD,"Chicago, IL",ANC,ORD→ANC,59,0,red_eye,54.0,-5.0,0.0,430,414.0,-16.0,0.0,False,,False,391.0,380.0,2846.0
2024-07-20,UA,UA2465.0,N37342,ORD,"Chicago, IL",ANC,ORD→ANC,925,9,late_morning,959.0,34.0,34.0,1311,1322.0,11.0,11.0,False,,False,406.0,383.0,2846.0
2024-07-20,UA,UA450.0,N37555,ORD,"Chicago, IL",ANC,ORD→ANC,1614,16,evening,1623.0,9.0,9.0,1957,1936.0,-21.0,0.0,False,,False,403.0,373.0,2846.0
2024-07-20,AS,AS137.0,N556AS,OTZ,"Kotzebue, AK",ANC,OTZ→ANC,1130,11,late_morning,1116.0,-14.0,0.0,1300,1241.0,-19.0,0.0,False,,False,90.0,85.0,548.0
2024-07-20,AS,AS197.0,N518AS,PDX,"Portland, OR",ANC,PDX→ANC,2255,22,night,2303.0,8.0,8.0,136,120.0,-16.0,0.0,False,,False,221.0,197.0,1542.0
2024-07-20,AS,AS141.0,N524AS,PHX,"Phoenix, AZ",ANC,PHX→ANC,1915,19,evening,1919.0,4.0,4.0,2359,2341.0,-18.0,0.0,False,,False,344.0,322.0,2552.0
2024-07-20,AS,AS743.0,N513AS,SAN,"San Diego, CA",ANC,SAN→ANC,915,9,late_morning,911.0,-4.0,0.0,1404,1409.0,5.0,5.0,False,,False,349.0,358.0,2452.0
2024-07-20,AS,AS55.0,N419AS,SCC,"Deadhorse, AK",ANC,SCC→ANC,815,8,early_morning,750.0,-25.0,0.0,959,920.0,-39.0,0.0,False,,False,104.0,90.0,626.0
2024-07-20,AS,AS101.0,N494AS,SEA,"Seattle, WA",ANC,SEA→ANC,2355,23,night,,,,225,,,,True,A,False,210.0,,1448.0
2024-07-20,AS,AS107.0,N298AK,SEA,"Seattle, WA",ANC,SEA→ANC,2155,21,night,2205.0,10.0,10.0,31,41.0,10.0,10.0,False,,False,216.0,216.0,1448.0
2024-07-20,AS,AS109.0,N551AS,SEA,"Seattle, WA",ANC,SEA→ANC,1859,18,evening,1902.0,3.0,3.0,2133,2117.0,-16.0,0.0,False,,False,214.0,195.0,1448.0
2024-07-20,AS,AS131.0,N270AK,SEA,"Seattle, WA",ANC,SEA→ANC,1500,15,afternoon,1500.0,0.0,0.0,1735,1706.0,-29.0,0.0,False,,False,215.0,186.0,1448.0
2024-07-20,AS,AS135.0,N317AS,SEA,"Seattle, WA",ANC,SEA→ANC,2125,21,night,,,,2359,,,,True,A,False,214.0,,1448.0
2024-07-20,AS,AS143.0,N918AK,SEA,"Seattle, WA",ANC,SEA→ANC,2050,20,night,2110.0,20.0,20.0,2324,2332.0,8.0,8.0,False,,False,214.0,202.0,1448.0
2024-07-20,AS,AS163.0,N593AS,SEA,"Seattle, WA",ANC,SEA→ANC,1000,10,late_morning,1000.0,0.0,0.0,1238,1229.0,-9.0,0.0,False,,False,218.0,209.0,1448.0
2024-07-20,AS,AS173.0,N317AS,SEA,"Seattle, WA",ANC,SEA→ANC,550,5,early_morning,547.0,-3.0,0.0,826,802.0,-24.0,0.0,False,,False,216.0,195.0,1448.0
2024-07-20,AS,AS175.0,N408AS,SEA,"Seattle, WA",ANC,SEA→ANC,1200,12,afternoon,1249.0,49.0,49.0,1438,1458.0,20.0,20.0,False,,False,218.0,189.0,1448.0
2024-07-20,AS,AS212.0,N268AK,SEA,"Seattle, WA",ANC,SEA→ANC,1959,19,evening,2035.0,36.0,36.0,2233,2239.0,6.0,6.0,False,,False,214.0,184.0,1448.0
2024-07-20,AS,AS225.0,N973AK,SEA,"Seattle, WA",ANC,SEA→ANC,2255,22,night,2331.0,36.0,36.0,125,149.0,24.0,24.0,False,,False,210.0,198.0,1448.0
2024-07-20,AS,AS228.0,N472AS,SEA,"Seattle, WA",ANC,SEA→ANC,1759,17,evening,1829.0,30.0,30.0,2033,2043.0,10.0,10.0,False,,False,214.0,194.0,1448.0
2024-07-20,AS,AS230.0,N703AL,SEA,"Seattle, WA",ANC,SEA→ANC,1655,16,evening,1712.0,17.0,17.0,1930,1932.0,2.0,2.0,False,,False,215.0,200.0,1448.0
2024-07-20,AS,AS275.0,N552AS,SEA,"Seattle, WA",ANC,SEA→ANC,1545,15,afternoon,1544.0,-1.0,0.0,1820,1803.0,-17.0,0.0,False,,False,215.0,199.0,1448.0
2024-07-20,AS,AS37.0,N526AS,SEA,"Seattle, WA",ANC,SEA→ANC,2010,20,night,2007.0,-3.0,0.0,2247,2225.0,-22.0,0.0,False,,False,217.0,198.0,1448.0
2024-07-20,AS,AS416.0,N448AS,SEA,"Seattle, WA",ANC,SEA→ANC,1400,14,afternoon,1423.0,23.0,23.0,1635,1652.0,17.0,17.0,False,,False,215.0,209.0,1448.0
2024-07-20,AS,AS49.0,N268AK,SEA,"Seattle, WA",ANC,SEA→ANC,1030,10,late_morning,1107.0,37.0,37.0,1308,1325.0,17.0,17.0,False,,False,218.0,198.0,1448.0
2024-07-20,AS,AS83.0,N224AK,SEA,"Seattle, WA",ANC,SEA→ANC,920,9,late_morning,946.0,26.0,26.0,1157,1207.0,10.0,10.0,False,,False,217.0,201.0,1448.0
2024-07-20,AS,AS85.0,N546AS,SEA,"Seattle, WA",ANC,SEA→ANC,700,7,early_morning,717.0,17.0,17.0,937,925.0,-12.0,0.0,False,,False,217.0,188.0,1448.0
2024-07-20,AS,AS922.0,N975AK,SEA,"Seattle, WA",ANC,SEA→ANC,2230,22,night,2233.0,3.0,3.0,100,52.0,-8.0,0.0,False,,False,210.0,199.0,1448.0
2024-07-20,AS,AS93.0,N534AS,SEA,"Seattle, WA",ANC,SEA→ANC,1100,11,late_morning,1100.0,0.0,0.0,1338,1316.0,-22.0,0.0,False,,False,218.0,196.0,1448.0
2024-07-20,DL,DL2355.0,N3741S,SEA,"Seattle, WA",ANC,SEA→ANC,2259,22,night,2321.0,22.0,22.0,132,128.0,-4.0,0.0,False,,False,213.0,187.0,1448.0
2024-07-20,DL,DL922.0,N3764D,SEA,"Seattle, WA",ANC,SEA→ANC,1025,10,late_morning,1038.0,13.0,13.0,1309,1313.0,4.0,4.0,False,,False,224.0,215.0,1448.0
2024-07-20,DL,DL928.0,N3734B,SEA,"Seattle, WA",ANC,SEA→ANC,1330,13,afternoon,1433.0,63.0,63.0,1612,1649.0,37.0,37.0,False,,False,222.0,196.0,1448.0
2024-07-20,DL,DL930.0,N3766,SEA,"Seattle, WA",ANC,SEA→ANC,710,7,early_morning,703.0,-7.0,0.0,943,910.0,-33.0,0.0,False,,False,213.0,187.0,1448.0
2024-07-20,DL,DL931.0,N841DN,SEA,"Seattle, WA",ANC,SEA→ANC,1746,17,evening,1902.0,76.0,76.0,2022,2116.0,54.0,54.0,False,,False,216.0,194.0,1448.0
2024-07-20,DL,DL936.0,N831DN,SEA,"Seattle, WA",ANC,SEA→ANC,2118,21,night,2242.0,84.0,84.0,2350,49.0,59.0,59.0,False,,False,212.0,187.0,1448.0
2024-07-20,AS,AS558.0,N565AS,SFO,"San Francisco, CA",ANC,SFO→ANC,700,7,early_morning,657.0,-3.0,0.0,1046,1024.0,-22.0,0.0,False,,False,286.0,267.0,2018.0
2024-07-20,AS,AS635.0,N516AS,SFO,"San Francisco, CA",ANC,SFO→ANC,1955,19,evening,1954.0,-1.0,0.0,2340,2315.0,-25.0,0.0,False,,False,285.0,261.0,2018.0
2024-07-20,UA,UA1678.0,N47533,SFO,"San Francisco, CA",ANC,SFO→ANC,900,9,late_morning,915.0,15.0,15.0,1248,1235.0,-13.0,0.0,False,,False,288.0,260.0,2018.0
2024-07-20,UA,UA2481.0,N77576,SFO,"San Francisco, CA",ANC,SFO→ANC,1905,19,evening,1959.0,54.0,54.0,2253,2318.0,25.0,25.0,False,,False,288.0,259.0,2018.0
2024-07-20,AS,AS39.0,N587AS,SLC,"Salt Lake City, UT",ANC,SLC→ANC,700,7,early_morning,657.0,-3.0,0.0,953,937.0,-16.0,0.0,False,,False,293.0,280.0,2125.0
2024-07-20,DL,DL394.0,N833DN,SLC,"Salt Lake City, UT",ANC,SLC→ANC,2254,22,night,2313.0,19.0,19.0,144,139.0,-5.0,0.0,False,,False,290.0,266.0,2125.0
2024-07-21,AS,AS194.0,N524AS,ADQ,"Kodiak, AK",ANC,ADQ→ANC,900,9,late_morning,901.0,1.0,1.0,956,1011.0,15.0,15.0,False,,False,56.0,70.0,253.0
2024-07-21,AS,AS196.0,N593AS,ADQ,"Kodiak, AK",ANC,ADQ→ANC,700,7,early_morning,839.0,99.0,99.0,756,931.0,95.0,95.0,False,,False,56.0,52.0,253.0
2024-07-21,AS,AS88.0,N526AS,ADQ,"Kodiak, AK",ANC,ADQ→ANC,1530,15,afternoon,1531.0,1.0,1.0,1629,1639.0,10.0,10.0,False,,False,59.0,68.0,253.0
2024-07-21,AS,AS104.0,N982AK,AKN,"King Salmon, AK",ANC,AKN→ANC,1728,17,evening,1728.0,0.0,0.0,1829,1831.0,2.0,2.0,False,,False,61.0,63.0,288.0
2024-07-21,AS,AS52.0,N518AS,AKN,"King Salmon, AK",ANC,AKN→ANC,1514,15,afternoon,1504.0,-10.0,0.0,1615,1614.0,-1.0,0.0,False,,False,61.0,70.0,288.0
2024-07-21,DL,DL824.0,N693DL,ATL,"Atlanta, GA",ANC,ATL→ANC,1548,15,afternoon,,,,1922,,,,True,A,False,454.0,,3417.0
2024-07-21,AS,AS44.0,N533AS,BET,"Bethel, AK",ANC,BET→ANC,1257,12,afternoon,1244.0,-13.0,0.0,1412,1358.0,-14.0,0.0,False,,False,75.0,74.0,399.0
2024-07-21,AS,AS46.0,N529AS,BET,"Bethel, AK",ANC,BET→ANC,1935,19,evening,1940.0,5.0,5.0,2045,2049.0,4.0,4.0,False,,False,70.0,69.0,399.0
2024-07-21,AS,AS50.0,N559AS,BRW,"Barrow, AK",ANC,BRW→ANC,1730,17,evening,1733.0,3.0,3.0,1919,1918.0,-1.0,0.0,False,,False,109.0,105.0,725.0
2024-07-21,AS,AS61.0,N618AS,CDV,"Cordova, AK",ANC,CDV→ANC,1331,13,afternoon,1342.0,11.0,11.0,1426,1436.0,10.0,10.0,False,,False,55.0,54.0,160.0
2024-07-21,AS,AS240.0,N551AS,DEN,"Denver, CO",ANC,DEN→ANC,800,8,early_morning,749.0,-11.0,0.0,1130,1108.0,-22.0,0.0,False,,False,330.0,319.0,2405.0
2024-07-21,UA,UA280.0,N37342,DEN,"Denver, CO",ANC,DEN→ANC,1900,19,evening,1902.0,2.0,2.0,2234,2211.0,-23.0,0.0,False,,False,334.0,309.0,2405.0
2024-07-21,UA,UA583.0,N17303,DEN,"Denver, CO",ANC,DEN→ANC,1134,11,late_morning,1131.0,-3.0,0.0,1508,1439.0,-29.0,0.0,False,,False,334.0,308.0,2405.0
2024-07-21,AA,AA395.0,N433AN,DFW,"Dallas/Fort Worth, TX",ANC,DFW→ANC,1914,19,evening,1952.0,38.0,38.0,2308,2342.0,34.0,34.0,False,,False,414.0,410.0,3043.0
2024-07-21,AA,AA399.0,N450AN,DFW,"Dallas/Fort Worth, TX",ANC,DFW→ANC,1503,15,afternoon,1620.0,77.0,77.0,1858,1939.0,41.0,41.0,False,,False,415.0,379.0,3043.0
2024-07-21,AS,AS54.0,N552AS,DLG,"Dillingham, AK",ANC,DLG→ANC,1122,11,late_morning,1153.0,31.0,31.0,1228,1253.0,25.0,25.0,False,,False,66.0,60.0,329.0
2024-07-21,DL,DL1602.0,N538US,DTW,"Detroit, MI",ANC,DTW→ANC,1852,18,evening,2011.0,79.0,79.0,2152,2220.0,28.0,28.0,False,,False,420.0,369.0,2986.0
2024-07-21,UA,UA1267.0,N57299,EWR,"Newark, NJ",ANC,EWR→ANC,1541,15,afternoon,1624.0,43.0,43.0,1928,1948.0,20.0,20.0,False,,False,467.0,444.0,3370.0
2024-07-21,AS,AS99.0,N805AK,FAI,"Fairbanks, AK",ANC,FAI→ANC,2203,22,night,2155.0,-8.0,0.0,2304,2307.0,3.0,3.0,False,,False,61.0,72.0,261.0
2024-07-21,AS,AS828.0,N921AK,HNL,"Honolulu, HI",ANC,HNL→ANC,2107,21,night,2106.0,-1.0,0.0,520,506.0,-14.0,0.0,False,,False,373.0,360.0,2777.0
2024-07-21,UA,UA1470.0,N37307,IAD,"Washington, DC",ANC,IAD→ANC,1745,17,evening,1743.0,-2.0,0.0,2129,2119.0,-10.0,0.0,False,,False,464.0,456.0,3356.0
2024-07-21,UA,UA1552.0,N37540,IAH,"Houston, TX",ANC,IAH→ANC,1446,14,afternoon,1458.0,12.0,12.0,1900,1929.0,29.0,29.0,False,,False,434.0,451.0,3266.0
2024-07-21,AS,AS615.0,N805AK,JFK,"New York, NY",ANC,JFK→ANC,945,9,late_morning,943.0,-2.0,0.0,1330,1312.0,-18.0,0.0,False,,False,465.0,449.0,3386.0
2024-07-21,AS,AS65.0,N622AS,JNU,"Juneau, AK",ANC,JNU→ANC,1356,13,afternoon,1354.0,-2.0,0.0,1541,1536.0,-5.0,0.0,False,,False,105.0,102.0,571.0
2024-07-21,AS,AS67.0,N471AS,JNU,"Juneau, AK",ANC,JNU→ANC,2053,20,night,2043.0,-10.0,0.0,2238,2209.0,-29.0,0.0,False,,False,105.0,86.0,571.0
2024-07-21,AS,AS73.0,N552AS,JNU,"Juneau, AK",ANC,JNU→ANC,732,7,early_morning,718.0,-14.0,0.0,915,846.0,-29.0,0.0,False,,False,103.0,88.0,571.0
2024-07-21,AS,AS82.0,N805AK,JNU,"Juneau, AK",ANC,JNU→ANC,1710,17,evening,1715.0,5.0,5.0,1855,1851.0,-4.0,0.0,False,,False,105.0,96.0,571.0
2024-07-21,AS,AS578.0,N564AS,LAS,"Las Vegas, NV",ANC,LAS→ANC,1937,19,evening,1935.0,-2.0,0.0,2359,2357.0,-2.0,0.0,False,,False,322.0,322.0,2304.0
2024-07-21,AS,AS193.0,N215AK,LAX,"Los Angeles, CA",ANC,LAX→ANC,1950,19,evening,2002.0,12.0,12.0,9,2352.0,-17.0,0.0,False,,False,319.0,290.0,2345.0
2024-07-21,AS,AS294.0,N703AL,MSP,"Minneapolis, MN",ANC,MSP→ANC,840,8,early_morning,911.0,31.0,31.0,1130,1153.0,23.0,23.0,False,,False,350.0,342.0,2519.0
2024-07-21,DL,DL377.0,N848DN,MSP,"Minneapolis, MN",ANC,MSP→ANC,1853,18,evening,2149.0,176.0,176.0,2146,8.0,142.0,142.0,False,,False,353.0,319.0,2519.0
2024-07-21,DL,DL411.0,N823DN,MSP,"Minneapolis, MN",ANC,MSP→ANC,2153,21,night,,,,43,,,,True,A,False,350.0,,2519.0
2024-07-21,DL,DL563.0,N823DN,MSP,"Minneapolis, MN",ANC,MSP→ANC,905,9,late_morning,949.0,44.0,44.0,1154,1322.0,88.0,88.0,False,,False,349.0,393.0,2519.0
2024-07-21,AS,AS155.0,N552AS,OME,"Nome, AK",ANC,OME→ANC,1759,17,evening,1750.0,-9.0,0.0,1923,1931.0,8.0,8.0,False,,False,84.0,101.0,539.0
2024-07-21,AA,AA1309.0,N335SN,ORD,"Chicago, IL",ANC,ORD→ANC,1705,17,evening,1704.0,-1.0,0.0,2046,2142.0,56.0,56.0,False,,False,401.0,458.0,2846.0
2024-07-21,AS,AS139.0,N913AK,ORD,"Chicago, IL",ANC,ORD→ANC,1030,10,late_morning,1125.0,55.0,55.0,1410,1446.0,36.0,36.0,False,,False,400.0,381.0,2846.0
2024-07-21,AS,AS565.0,N423AS,ORD,"Chicago, IL",ANC,ORD→ANC,59,0,red_eye,136.0,37.0,37.0,430,444.0,14.0,14.0,False,,False,391.0,368.0,2846.0
2024-07-21,UA,UA2465.0,N47330,ORD,"Chicago, IL",ANC,ORD→ANC,925,9,late_morning,921.0,-4.0,0.0,1311,1234.0,-37.0,0.0,False,,False,406.0,373.0,2846.0
2024-07-21,UA,UA450.0,N27519,ORD,"Chicago, IL",ANC,ORD→ANC,1614,16,evening,1612.0,-2.0,0.0,1957,1927.0,-30.0,0.0,False,,False,403.0,375.0,2846.0
2024-07-21,AS,AS137.0,N526AS,OTZ,"Kotzebue, AK",ANC,OTZ→ANC,1130,11,late_morning,1116.0,-14.0,0.0,1300,1239.0,-21.0,0.0,False,,False,90.0,83.0,548.0
2024-07-21,AS,AS197.0,N710AL,PDX,"Portland, OR",ANC,PDX→ANC,2255,22,night,2257.0,2.0,2.0,136,100.0,-36.0,0.0,False,,False,221.0,183.0,1542.0
2024-07-21,AS,AS141.0,N586AS,PHX,"Phoenix, AZ",ANC,PHX→ANC,1815,18,evening,1922.0,67.0,67.0,2255,2344.0,49.0,49.0,False,,False,340.0,322.0,2552.0
2024-07-21,AS,AS101.0,N607AS,SEA,"Seattle, WA",ANC,SEA→ANC,2355,23,night,2349.0,-6.0,0.0,225,213.0,-12.0,0.0,False,,False,210.0,204.0,1448.0
2024-07-21,AS,AS103.0,N306AS,SEA,"Seattle, WA",ANC,SEA→ANC,800,8,early_morning,804.0,4.0,4.0,1040,1021.0,-19.0,0.0,False,,False,220.0,197.0,1448.0
2024-07-21,AS,AS107.0,N588AS,SEA,"Seattle, WA",ANC,SEA→ANC,2155,21,night,2204.0,9.0,9.0,31,46.0,15.0,15.0,False,,False,216.0,222.0,1448.0
2024-07-21,AS,AS109.0,N971AK,SEA,"Seattle, WA",ANC,SEA→ANC,1855,18,evening,1855.0,0.0,0.0,2129,2108.0,-21.0,0.0,False,,False,214.0,193.0,1448.0
2024-07-21,AS,AS1101.0,N472AS,SEA,"Seattle, WA",ANC,SEA→ANC,2325,23,night,2330.0,5.0,5.0,157,141.0,-16.0,0.0,False,,False,212.0,191.0,1448.0
2024-07-21,AS,AS131.0,N803AK,SEA,"Seattle, WA",ANC,SEA→ANC,1500,15,afternoon,1457.0,-3.0,0.0,1735,1704.0,-31.0,0.0,False,,False,215.0,187.0,1448.0
2024-07-21,AS,AS134.0,N529AS,SEA,"Seattle, WA",ANC,SEA→ANC,1339,13,afternoon,1338.0,-1.0,0.0,1617,1605.0,-12.0,0.0,False,,False,218.0,207.0,1448.0
2024-07-21,AS,AS135.0,N214AK,SEA,"Seattle, WA",ANC,SEA→ANC,2125,21,night,2204.0,39.0,39.0,2359,15.0,16.0,16.0,False,,False,214.0,191.0,1448.0
2024-07-21,AS,AS143.0,N461AS,SEA,"Seattle, WA",ANC,SEA→ANC,2050,20,night,2050.0,0.0,0.0,2324,2253.0,-31.0,0.0,False,,False,214.0,183.0,1448.0
2024-07-21,AS,AS163.0,N518AS,SEA,"Seattle, WA",ANC,SEA→ANC,1000,10,late_morning,958.0,-2.0,0.0,1238,1212.0,-26.0,0.0,False,,False,218.0,194.0,1448.0
2024-07-21,AS,AS173.0,N318AS,SEA,"Seattle, WA",ANC,SEA→ANC,550,5,early_morning,609.0,19.0,19.0,826,817.0,-9.0,0.0,False,,False,216.0,188.0,1448.0
2024-07-21,AS,AS175.0,N297AK,SEA,"Seattle, WA",ANC,SEA→ANC,1230,12,afternoon,1240.0,10.0,10.0,1508,1458.0,-10.0,0.0,False,,False,218.0,198.0,1448.0
2024-07-21,AS,AS212.0,N618AS,SEA,"Seattle, WA",ANC,SEA→ANC,1959,19,evening,2108.0,69.0,69.0,2233,2326.0,53.0,53.0,False,,False,214.0,198.0,1448.0
2024-07-21,AS,AS225.0,N592AS,SEA,"Seattle, WA",ANC,SEA→ANC,2255,22,night,2254.0,-1.0,0.0,125,120.0,-5.0,0.0,False,,False,210.0,206.0,1448.0
2024-07-21,AS,AS228.0,N931AK,SEA,"Seattle, WA",ANC,SEA→ANC,1759,17,evening,1844.0,45.0,45.0,2033,2058.0,25.0,25.0,False,,False,214.0,194.0,1448.0
2024-07-21,AS,AS230.0,N705AL,SEA,"Seattle, WA",ANC,SEA→ANC,1655,16,evening,1652.0,-3.0,0.0,1930,1917.0,-13.0,0.0,False,,False,215.0,205.0,1448.0
2024-07-21,AS,AS275.0,N284AK,SEA,"Seattle, WA",ANC,SEA→ANC,1555,15,afternoon,1622.0,27.0,27.0,1830,1830.0,0.0,0.0,False,,False,215.0,188.0,1448.0
2024-07-21,AS,AS416.0,N305AS,SEA,"Seattle, WA",ANC,SEA→ANC,1400,14,afternoon,1357.0,-3.0,0.0,1635,1558.0,-37.0,0.0,False,,False,215.0,181.0,1448.0
2024-07-21,AS,AS49.0,N559AS,SEA,"Seattle, WA",ANC,SEA→ANC,1030,10,late_morning,1100.0,30.0,30.0,1308,1307.0,-1.0,0.0,False,,False,218.0,187.0,1448.0
2024-07-21,AS,AS83.0,N719AL,SEA,"Seattle, WA",ANC,SEA→ANC,920,9,late_morning,923.0,3.0,3.0,1157,1131.0,-26.0,0.0,False,,False,217.0,188.0,1448.0
