FlightDate,IATA_CODE_Reporting_Airline,flight_number,Tail_Number,Origin,OriginCityName,Dest,route,CRSDepTime,scheduled_departure_hour,scheduled_departure_bucket,DepTime,DepDelay,DepDelayMinutes,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,Distance
2024-01-02,DL,DL1695.0,N894AT,ATL,"Atlanta, GA",IAD,ATL→IAD,1407,14,afternoon,1436.0,29.0,29.0,1548,1609.0,21.0,21.0,False,,False,101.0,93.0,534.0
2024-01-02,DL,DL2332.0,N919AT,ATL,"Atlanta, GA",IAD,ATL→IAD,720,7,early_morning,719.0,-1.0,0.0,905,916.0,11.0,11.0,False,,False,105.0,117.0,534.0
2024-01-02,DL,DL2549.0,N887DN,ATL,"Atlanta, GA",IAD,ATL→IAD,2250,22,night,2246.0,-4.0,0.0,30,21.0,-9.0,0.0,False,,False,100.0,95.0,534.0
2024-01-02,DL,DL2820.0,N930AT,ATL,"Atlanta, GA",IAD,ATL→IAD,1020,10,late_morning,1020.0,0.0,0.0,1205,1210.0,5.0,5.0,False,,False,105.0,110.0,534.0
2024-01-02,DL,DL2902.0,N942AT,ATL,"Atlanta, GA",IAD,ATL→IAD,1710,17,evening,1718.0,8.0,8.0,1849,1855.0,6.0,6.0,False,,False,99.0,97.0,534.0
2024-01-02,UA,UA2424.0,N824UA,ATL,"Atlanta, GA",IAD,ATL→IAD,1438,14,afternoon,1437.0,-1.0,0.0,1625,1624.0,-1.0,0.0,False,,False,107.0,107.0,534.0
2024-01-02,WN,WN2123.0,N8817L,ATL,"Atlanta, GA",IAD,ATL→IAD,1620,16,evening,1627.0,7.0,7.0,1800,1806.0,6.0,6.0,False,,False,100.0,99.0,534.0
2024-01-02,YX,YX3514.0,N856RW,ATL,"Atlanta, GA",IAD,ATL→IAD,1928,19,evening,1922.0,-6.0,0.0,2120,2113.0,-7.0,0.0,False,,False,112.0,111.0,534.0
2024-01-02,MQ,MQ3685.0,N235NN,AUS,"Austin, TX",IAD,AUS→IAD,1025,10,late_morning,1024.0,-1.0,0.0,1431,1417.0,-14.0,0.0,False,,False,186.0,173.0,1297.0
2024-01-02,UA,UA400.0,N37553,AUS,"Austin, TX",IAD,AUS→IAD,1205,12,afternoon,1200.0,-5.0,0.0,1603,1555.0,-8.0,0.0,False,,False,178.0,175.0,1297.0
2024-01-02,UA,UA654.0,N878UA,AUS,"Austin, TX",IAD,AUS→IAD,715,7,early_morning,714.0,-1.0,0.0,1114,1117.0,3.0,3.0,False,,False,179.0,183.0,1297.0
2024-01-02,UA,UA1274.0,N491UA,BDL,"Hartford, CT",IAD,BDL→IAD,600,6,early_morning,557.0,-3.0,0.0,726,728.0,2.0,2.0,False,,False,86.0,91.0,325.0
2024-01-02,UA,UA2125.0,N898UA,BNA,"Nashville, TN",IAD,BNA→IAD,1305,13,afternoon,1257.0,-8.0,0.0,1543,1538.0,-5.0,0.0,False,,False,98.0,101.0,542.0
2024-01-02,UA,UA495.0,N77520,BNA,"Nashville, TN",IAD,BNA→IAD,1835,18,evening,1836.0,1.0,1.0,2113,2112.0,-1.0,0.0,False,,False,98.0,96.0,542.0
2024-01-02,UA,UA1157.0,N27421,BOS,"Boston, MA",IAD,BOS→IAD,925,9,late_morning,918.0,-7.0,0.0,1111,1040.0,-31.0,0.0,False,,False,106.0,82.0,413.0
2024-01-02,UA,UA1470.0,N34460,BOS,"Boston, MA",IAD,BOS→IAD,1425,14,afternoon,1428.0,3.0,3.0,1611,1550.0,-21.0,0.0,False,,False,106.0,82.0,413.0
2024-01-02,UA,UA1785.0,N1902U,BOS,"Boston, MA",IAD,BOS→IAD,545,5,early_morning,606.0,21.0,21.0,731,725.0,-6.0,0.0,False,,False,106.0,79.0,413.0
2024-01-02,UA,UA2136.0,N17122,BOS,"Boston, MA",IAD,BOS→IAD,1844,18,evening,1835.0,-9.0,0.0,2030,2010.0,-20.0,0.0,False,,False,106.0,95.0,413.0
2024-01-02,UA,UA255.0,N39728,BTV,"Burlington, VT",IAD,BTV→IAD,930,9,late_morning,922.0,-8.0,0.0,1120,1051.0,-29.0,0.0,False,,False,110.0,89.0,441.0
2024-01-02,UA,UA636.0,N495UA,BTV,"Burlington, VT",IAD,BTV→IAD,1438,14,afternoon,1433.0,-5.0,0.0,1625,1605.0,-20.0,0.0,False,,False,107.0,92.0,441.0
2024-01-02,UA,UA2338.0,N24715,CHS,"Charleston, SC",IAD,CHS→IAD,1005,10,late_morning,957.0,-8.0,0.0,1131,1119.0,-12.0,0.0,False,,False,86.0,82.0,441.0
2024-01-02,YX,YX3401.0,N640RW,CHS,"Charleston, SC",IAD,CHS→IAD,1510,15,afternoon,1505.0,-5.0,0.0,1643,1634.0,-9.0,0.0,False,,False,93.0,89.0,441.0
2024-01-02,UA,UA1348.0,N18220,CLE,"Cleveland, OH",IAD,CLE→IAD,615,6,early_morning,611.0,-4.0,0.0,731,736.0,5.0,5.0,False,,False,76.0,85.0,288.0
2024-01-02,OH,OH5256.0,N619NN,CLT,"Charlotte, NC",IAD,CLT→IAD,911,9,late_morning,909.0,-2.0,0.0,1045,1034.0,-11.0,0.0,False,,False,94.0,85.0,322.0
2024-01-02,OH,OH5549.0,N581NN,CLT,"Charlotte, NC",IAD,CLT→IAD,2229,22,night,2223.0,-6.0,0.0,2358,2336.0,-22.0,0.0,False,,False,89.0,73.0,322.0
2024-01-02,OH,OH5582.0,N545PB,CLT,"Charlotte, NC",IAD,CLT→IAD,1606,16,evening,1624.0,18.0,18.0,1734,1813.0,39.0,39.0,False,,False,88.0,109.0,322.0
2024-01-02,YX,YX3493.0,N861RW,CLT,"Charlotte, NC",IAD,CLT→IAD,1005,10,late_morning,956.0,-9.0,0.0,1138,1134.0,-4.0,0.0,False,,False,93.0,98.0,322.0
2024-01-02,YX,YX3430.0,N767YX,CMH,"Columbus, OH",IAD,CMH→IAD,600,6,early_morning,556.0,-4.0,0.0,725,712.0,-13.0,0.0,False,,False,85.0,76.0,299.0
2024-01-02,YX,YX3602.0,N733YX,CMH,"Columbus, OH",IAD,CMH→IAD,1452,14,afternoon,1515.0,23.0,23.0,1616,1636.0,20.0,20.0,False,,False,84.0,81.0,299.0
2024-01-02,YX,YX3662.0,N640RW,CMH,"Columbus, OH",IAD,CMH→IAD,1000,10,late_morning,954.0,-6.0,0.0,1125,1110.0,-15.0,0.0,False,,False,85.0,76.0,299.0
2024-01-02,YX,YX3445.0,N762YX,CVG,"Cincinnati, OH",IAD,CVG→IAD,1021,10,late_morning,1012.0,-9.0,0.0,1150,1136.0,-14.0,0.0,False,,False,89.0,84.0,388.0
2024-01-02,YX,YX3576.0,N746YX,CVG,"Cincinnati, OH",IAD,CVG→IAD,1948,19,evening,1939.0,-9.0,0.0,2115,2103.0,-12.0,0.0,False,,False,87.0,84.0,388.0
2024-01-02,UA,UA1101.0,N73445,DEN,"Denver, CO",IAD,DEN→IAD,805,8,early_morning,802.0,-3.0,0.0,1323,1330.0,7.0,7.0,False,,False,198.0,208.0,1452.0
2024-01-02,UA,UA1328.0,N69818,DEN,"Denver, CO",IAD,DEN→IAD,1350,13,afternoon,1351.0,1.0,1.0,1908,1912.0,4.0,4.0,False,,False,198.0,201.0,1452.0
2024-01-02,UA,UA2087.0,N13113,DEN,"Denver, CO",IAD,DEN→IAD,940,9,late_morning,1004.0,24.0,24.0,1456,1527.0,31.0,31.0,False,,False,196.0,203.0,1452.0
2024-01-02,UA,UA267.0,N37422,DEN,"Denver, CO",IAD,DEN→IAD,600,6,early_morning,551.0,-9.0,0.0,1118,1122.0,4.0,4.0,False,,False,198.0,211.0,1452.0
2024-01-02,UA,UA271.0,N772UA,DEN,"Denver, CO",IAD,DEN→IAD,1748,17,evening,1745.0,-3.0,0.0,2258,2255.0,-3.0,0.0,False,,False,190.0,190.0,1452.0
2024-01-02,UA,UA356.0,N37506,DEN,"Denver, CO",IAD,DEN→IAD,2359,23,night,2358.0,-1.0,0.0,515,507.0,-8.0,0.0,False,,False,196.0,189.0,1452.0
2024-01-02,UA,UA798.0,N38479,DEN,"Denver, CO",IAD,DEN→IAD,1559,15,afternoon,1554.0,-5.0,0.0,2115,2058.0,-17.0,0.0,False,,False,196.0,184.0,1452.0
2024-01-02,WN,WN344.0,N550WN,DEN,"Denver, CO",IAD,DEN→IAD,740,7,early_morning,748.0,8.0,8.0,1250,1258.0,8.0,8.0,False,,False,190.0,190.0,1452.0
2024-01-02,WN,WN706.0,N282WN,DEN,"Denver, CO",IAD,DEN→IAD,1435,14,afternoon,1439.0,4.0,4.0,1940,1945.0,5.0,5.0,False,,False,185.0,186.0,1452.0
2024-01-02,AA,AA1863.0,N940NN,DFW,"Dallas/Fort Worth, TX",IAD,DFW→IAD,1225,12,afternoon,1230.0,5.0,5.0,1609,1618.0,9.0,9.0,False,,False,164.0,168.0,1172.0
2024-01-02,AA,AA413.0,N942NN,DFW,"Dallas/Fort Worth, TX",IAD,DFW→IAD,1915,19,evening,1948.0,33.0,33.0,2256,2308.0,12.0,12.0,False,,False,161.0,140.0,1172.0
2024-01-02,UA,UA1240.0,N823UA,DFW,"Dallas/Fort Worth, TX",IAD,DFW→IAD,1735,17,evening,1748.0,13.0,13.0,2117,2155.0,38.0,38.0,False,,False,162.0,187.0,1172.0
2024-01-02,UA,UA358.0,N18220,DFW,"Dallas/Fort Worth, TX",IAD,DFW→IAD,1216,12,afternoon,1213.0,-3.0,0.0,1558,1552.0,-6.0,0.0,False,,False,162.0,159.0,1172.0
2024-01-02,9E,9E5498.0,N936XJ,DTW,"Detroit, MI",IAD,DTW→IAD,1435,14,afternoon,1427.0,-8.0,0.0,1610,1603.0,-7.0,0.0,False,,False,95.0,96.0,383.0
2024-01-02,OO,OO3853.0,N548CA,DTW,"Detroit, MI",IAD,DTW→IAD,1005,10,late_morning,1003.0,-2.0,0.0,1141,1130.0,-11.0,0.0,False,,False,96.0,87.0,383.0
2024-01-02,OO,OO4034.0,N803SK,DTW,"Detroit, MI",IAD,DTW→IAD,2120,21,night,2118.0,-2.0,0.0,2301,2246.0,-15.0,0.0,False,,False,101.0,88.0,383.0
2024-01-02,YX,YX3560.0,N657RW,DTW,"Detroit, MI",IAD,DTW→IAD,1948,19,evening,1942.0,-6.0,0.0,2120,2109.0,-11.0,0.0,False,,False,92.0,87.0,383.0
2024-01-02,YX,YX3568.0,N751YX,DTW,"Detroit, MI",IAD,DTW→IAD,1415,14,afternoon,1417.0,2.0,2.0,1553,1548.0,-5.0,0.0,False,,False,98.0,91.0,383.0
2024-01-02,UA,UA2494.0,N67812,EWR,"Newark, NJ",IAD,EWR→IAD,1930,19,evening,1933.0,3.0,3.0,2049,2052.0,3.0,3.0,False,,False,79.0,79.0,212.0
2024-01-02,YX,YX3429.0,N864RW,EWR,"Newark, NJ",IAD,EWR→IAD,1445,14,afternoon,1445.0,0.0,0.0,1615,1614.0,-1.0,0.0,False,,False,90.0,89.0,212.0
2024-01-02,YX,YX3591.0,N751YX,EWR,"Newark, NJ",IAD,EWR→IAD,600,6,early_morning,834.0,154.0,154.0,728,950.0,142.0,142.0,False,,False,88.0,76.0,212.0
2024-01-02,UA,UA546.0,N24706,EYW,"Key West, FL",IAD,EYW→IAD,1215,12,afternoon,1206.0,-9.0,0.0,1455,1448.0,-7.0,0.0,False,,False,160.0,162.0,1023.0
2024-01-02,UA,UA1750.0,N37287,FLL,"Fort Lauderdale, FL",IAD,FLL→IAD,845,8,early_morning,840.0,-5.0,0.0,1117,1115.0,-2.0,0.0,False,,False,152.0,155.0,901.0
2024-01-02,UA,UA315.0,N69826,FLL,"Fort Lauderdale, FL",IAD,FLL→IAD,1325,13,afternoon,1315.0,-10.0,0.0,1557,1559.0,2.0,2.0,False,,False,152.0,164.0,901.0
2024-01-02,UA,UA631.0,N18243,FLL,"Fort Lauderdale, FL",IAD,FLL→IAD,1810,18,evening,1806.0,-4.0,0.0,2042,2057.0,15.0,15.0,False,,False,152.0,171.0,901.0
2024-01-02,UA,UA344.0,N67058,HNL,"Honolulu, HI",IAD,HNL→IAD,1640,16,evening,1627.0,-13.0,0.0,657,645.0,-12.0,0.0,False,,False,557.0,558.0,4817.0
2024-01-02,UA,UA1975.0,N17753,IAH,"Houston, TX",IAD,IAH→IAD,1630,16,evening,1620.0,-10.0,0.0,2022,1958.0,-24.0,0.0,False,,False,172.0,158.0,1190.0
2024-01-02,UA,UA2474.0,N24736,IAH,"Houston, TX",IAD,IAH→IAD,1808,18,evening,1805.0,-3.0,0.0,2200,2202.0,2.0,2.0,False,,False,172.0,177.0,1190.0
2024-01-02,UA,UA471.0,N81449,IAH,"Houston, TX",IAD,IAH→IAD,749,7,early_morning,743.0,-6.0,0.0,1145,1149.0,4.0,4.0,False,,False,176.0,186.0,1190.0
2024-01-02,UA,UA499.0,N28912,IAH,"Houston, TX",IAD,IAH→IAD,1215,12,afternoon,1235.0,20.0,20.0,1558,1620.0,22.0,22.0,False,,False,163.0,165.0,1190.0
2024-01-02,YX,YX3530.0,N755YX,IND,"Indianapolis, IN",IAD,IND→IAD,1439,14,afternoon,1431.0,-8.0,0.0,1621,1608.0,-13.0,0.0,False,,False,102.0,97.0,476.0
2024-01-02,YX,YX3698.0,N863RW,IND,"Indianapolis, IN",IAD,IND→IAD,545,5,early_morning,544.0,-1.0,0.0,727,734.0,7.0,7.0,False,,False,102.0,110.0,476.0
2024-01-02,YX,YX3709.0,N641RW,IND,"Indianapolis, IN",IAD,IND→IAD,1006,10,late_morning,959.0,-7.0,0.0,1146,1152.0,6.0,6.0,False,,False,100.0,113.0,476.0
2024-01-02,G4,G4367.0,331NV,JAX,"Jacksonville, FL",IAD,JAX→IAD,1553,15,afternoon,1550.0,-3.0,0.0,1743,1735.0,-8.0,0.0,False,,False,110.0,105.0,630.0
2024-01-02,UA,UA310.0,N483UA,JAX,"Jacksonville, FL",IAD,JAX→IAD,1922,19,evening,1916.0,-6.0,0.0,2111,2103.0,-8.0,0.0,False,,False,109.0,107.0,630.0
2024-01-02,YX,YX3455.0,N657RW,JAX,"Jacksonville, FL",IAD,JAX→IAD,1400,14,afternoon,1351.0,-9.0,0.0,1550,1623.0,33.0,33.0,False,,False,110.0,152.0,630.0
2024-01-02,9E,9E5299.0,N695CA,JFK,"New York, NY",IAD,JFK→IAD,1500,15,afternoon,1457.0,-3.0,0.0,1639,1612.0,-27.0,0.0,False,,False,99.0,75.0,228.0
2024-01-02,OO,OO5046.0,N856AS,JST,"Johnstown, PA",IAD,JST→IAD,1031,10,late_morning,1021.0,-10.0,0.0,1150,1117.0,-33.0,0.0,False,,False,79.0,56.0,120.0
2024-01-02,UA,UA1086.0,N81449,LAS,"Las Vegas, NV",IAD,LAS→IAD,2339,23,night,2332.0,-7.0,0.0,700,651.0,-9.0,0.0,False,,False,261.0,259.0,2065.0
2024-01-02,UA,UA1961.0,N76062,LAS,"Las Vegas, NV",IAD,LAS→IAD,1315,13,afternoon,1307.0,-8.0,0.0,2033,2020.0,-13.0,0.0,False,,False,258.0,253.0,2065.0
2024-01-02,AS,AS310.0,N448AS,LAX,"Los Angeles, CA",IAD,LAX→IAD,1140,11,late_morning,1139.0,-1.0,0.0,1930,1937.0,7.0,7.0,False,,False,290.0,298.0,2288.0
2024-01-02,UA,UA1635.0,N768UA,LAX,"Los Angeles, CA",IAD,LAX→IAD,1307,13,afternoon,1312.0,5.0,5.0,2041,2124.0,43.0,43.0,False,,False,274.0,312.0,2288.0
2024-01-02,UA,UA1892.0,N75851,LAX,"Los Angeles, CA",IAD,LAX→IAD,2355,23,night,2354.0,-1.0,0.0,735,730.0,-5.0,0.0,False,,False,280.0,276.0,2288.0
2024-01-02,UA,UA2413.0,N26909,LAX,"Los Angeles, CA",IAD,LAX→IAD,840,8,early_morning,834.0,-6.0,0.0,1611,1612.0,1.0,1.0,False,,False,271.0,278.0,2288.0
2024-01-02,UA,UA352.0,N37537,LAX,"Los Angeles, CA",IAD,LAX→IAD,1100,11,late_morning,1056.0,-4.0,0.0,1845,1904.0,19.0,19.0,False,,False,285.0,308.0,2288.0
2024-01-02,UA,UA684.0,N77558,LAX,"Los Angeles, CA",IAD,LAX→IAD,2115,21,night,2254.0,99.0,99.0,458,656.0,118.0,118.0,False,,False,283.0,302.0,2288.0
2024-01-02,UA,UA783.0,N62894,LAX,"Los Angeles, CA",IAD,LAX→IAD,1615,16,evening,1607.0,-8.0,0.0,2358,2342.0,-16.0,0.0,False,,False,283.0,275.0,2288.0
2024-01-02,YX,YX3438.0,N863RW,LGA,"New York, NY",IAD,LGA→IAD,1952,19,evening,1953.0,1.0,1.0,2120,2107.0,-13.0,0.0,False,,False,88.0,74.0,229.0
2024-01-02,YX,YX3457.0,N638RW,LGA,"New York, NY",IAD,LGA→IAD,603,6,early_morning,642.0,39.0,39.0,728,752.0,24.0,24.0,False,,False,85.0,70.0,229.0
2024-01-02,YX,YX3474.0,N726YX,LGA,"New York, NY",IAD,LGA→IAD,1446,14,afternoon,1434.0,-12.0,0.0,1617,1542.0,-35.0,0.0,False,,False,91.0,68.0,229.0
2024-01-02,YX,YX3552.0,N979RP,LGA,"New York, NY",IAD,LGA→IAD,1028,10,late_morning,1021.0,-7.0,0.0,1150,1128.0,-22.0,0.0,False,,False,82.0,67.0,229.0
2024-01-02,UA,UA1469.0,N53441,MCO,"Orlando, FL",IAD,MCO→IAD,1909,19,evening,1915.0,6.0,6.0,2120,2119.0,-1.0,0.0,False,,False,131.0,124.0,758.0
2024-01-02,UA,UA2065.0,N81449,MCO,"Orlando, FL",IAD,MCO→IAD,1622,16,evening,1618.0,-4.0,0.0,1833,1819.0,-14.0,0.0,False,,False,131.0,121.0,758.0
2024-01-02,UA,UA2264.0,N37437,MCO,"Orlando, FL",IAD,MCO→IAD,1355,13,afternoon,1347.0,-8.0,0.0,1607,1545.0,-22.0,0.0,False,,False,132.0,118.0,758.0
2024-01-02,UA,UA394.0,N37548,MCO,"Orlando, FL",IAD,MCO→IAD,900,9,late_morning,900.0,0.0,0.0,1111,1111.0,0.0,0.0,False,,False,131.0,131.0,758.0
2024-01-02,UA,UA442.0,N14250,MCO,"Orlando, FL",IAD,MCO→IAD,1200,12,afternoon,1158.0,-2.0,0.0,1412,1404.0,-8.0,0.0,False,,False,132.0,126.0,758.0
2024-01-02,WN,WN2809.0,N7826B,MDW,"Chicago, IL",IAD,MDW→IAD,1950,19,evening,1958.0,8.0,8.0,2230,2232.0,2.0,2.0,False,,False,100.0,94.0,577.0
2024-01-02,WN,WN3519.0,N258WN,MDW,"Chicago, IL",IAD,MDW→IAD,805,8,early_morning,758.0,-7.0,0.0,1040,1038.0,-2.0,0.0,False,,False,95.0,100.0,577.0
2024-01-02,UA,UA1005.0,N68823,MIA,"Miami, FL",IAD,MIA→IAD,1320,13,afternoon,1318.0,-2.0,0.0,1555,1600.0,5.0,5.0,False,,False,155.0,162.0,921.0
2024-01-02,UA,UA1287.0,N18243,MIA,"Miami, FL",IAD,MIA→IAD,852,8,early_morning,850.0,-2.0,0.0,1127,1136.0,9.0,9.0,False,,False,155.0,166.0,921.0
2024-01-02,OO,OO3868.0,N293SY,MSP,"Minneapolis, MN",IAD,MSP→IAD,2010,20,night,2009.0,-1.0,0.0,3,2324.0,-39.0,0.0,False,,False,173.0,135.0,908.0
2024-01-02,OO,OO3917.0,N305SY,MSP,"Minneapolis, MN",IAD,MSP→IAD,1020,10,late_morning,1020.0,0.0,0.0,1403,1344.0,-19.0,0.0,False,,False,163.0,144.0,908.0
2024-01-02,UA,UA1306.0,N28457,MSY,"New Orleans, LA",IAD,MSY→IAD,801,8,early_morning,802.0,1.0,1.0,1123,1126.0,3.0,3.0,False,,False,142.0,144.0,955.0
2024-01-02,UA,UA1887.0,N38458,ORD,"Chicago, IL",IAD,ORD→IAD,1310,13,afternoon,1308.0,-2.0,0.0,1604,1556.0,-8.0,0.0,False,,False,114.0,108.0,588.0
2024-01-02,UA,UA2228.0,N14731,ORD,"Chicago, IL",IAD,ORD→IAD,845,8,early_morning,845.0,0.0,0.0,1138,1144.0,6.0,6.0,False,,False,113.0,119.0,588.0
2024-01-02,UA,UA2386.0,N68801,ORD,"Chicago, IL",IAD,ORD→IAD,2109,21,night,2111.0,2.0,2.0,2359,2351.0,-8.0,0.0,False,,False,110.0,100.0,588.0
2024-01-02,UA,UA2418.0,N37427,ORD,"Chicago, IL",IAD,ORD→IAD,1810,18,evening,1814.0,4.0,4.0,2109,2108.0,-1.0,0.0,False,,False,119.0,114.0,588.0
2024-01-02,UA,UA2336.0,N69829,ORF,"Norfolk, VA",IAD,ORF→IAD,615,6,early_morning,612.0,-3.0,0.0,720,706.0,-14.0,0.0,False,,False,65.0,54.0,157.0
2024-01-02,UA,UA2357.0,N47517,PBI,"West Palm Beach/Palm Beach, FL",IAD,PBI→IAD,1340,13,afternoon,1339.0,-1.0,0.0,1543,1603.0,20.0,20.0,False,,False,123.0,144.0,859.0
2024-01-02,UA,UA1292.0,N37538,PHX,"Phoenix, AZ",IAD,PHX→IAD,2250,22,night,2243.0,-7.0,0.0,500,446.0,-14.0,0.0,False,,False,250.0,243.0,1956.0
2024-01-02,UA,UA1354.0,N66837,PHX,"Phoenix, AZ",IAD,PHX→IAD,910,9,late_morning,908.0,-2.0,0.0,1520,1513.0,-7.0,0.0,False,,False,250.0,245.0,1956.0
2024-01-02,YX,YX3671.0,N749YX,PIT,"Pittsburgh, PA",IAD,PIT→IAD,600,6,early_morning,552.0,-8.0,0.0,717,656.0,-21.0,0.0,False,,False,77.0,64.0,182.0
2024-01-02,YX,YX3675.0,N639RW,PVD,"Providence, RI",IAD,PVD→IAD,545,5,early_morning,535.0,-10.0,0.0,732,657.0,-35.0,0.0,False,,False,107.0,82.0,371.0
2024-01-02,YX,YX3496.0,N746YX,PWM,"Portland, ME",IAD,PWM→IAD,1422,14,afternoon,1412.0,-10.0,0.0,1620,1547.0,-33.0,0.0,False,,False,118.0,95.0,493.0
2024-01-02,YX,YX3643.0,N754YX,PWM,"Portland, ME",IAD,PWM→IAD,530,5,early_morning,525.0,-5.0,0.0,732,745.0,13.0,13.0,False,,False,122.0,140.0,493.0
2024-01-02,UA,UA1964.0,N63890,RDU,"Raleigh/Durham, NC",IAD,RDU→IAD,600,6,early_morning,558.0,-2.0,0.0,705,658.0,-7.0,0.0,False,,False,65.0,60.0,224.0
2024-01-02,UA,UA717.0,N76516,RDU,"Raleigh/Durham, NC",IAD,RDU→IAD,1510,15,afternoon,1505.0,-5.0,0.0,1615,1659.0,44.0,44.0,False,,False,65.0,114.0,224.0
2024-01-02,YX,YX3478.0,N768YX,ROC,"Rochester, NY",IAD,ROC→IAD,600,6,early_morning,557.0,-3.0,0.0,729,721.0,-8.0,0.0,False,,False,89.0,84.0,288.0
2024-01-02,UA,UA1349.0,N47291,RSW,"Fort Myers, FL",IAD,RSW→IAD,1350,13,afternoon,1346.0,-4.0,0.0,1615,1608.0,-7.0,0.0,False,,False,145.0,142.0,891.0
2024-01-02,UA,UA1764.0,N62883,RSW,"Fort Myers, FL",IAD,RSW→IAD,900,9,late_morning,854.0,-6.0,0.0,1125,1121.0,-4.0,0.0,False,,False,145.0,147.0,891.0
2024-01-02,AS,AS322.0,N990AK,SAN,"San Diego, CA",IAD,SAN→IAD,800,8,early_morning,757.0,-3.0,0.0,1545,1546.0,1.0,1.0,False,,False,285.0,289.0,2253.0
2024-01-02,UA,UA1873.0,N62896,SAN,"San Diego, CA",IAD,SAN→IAD,800,8,early_morning,753.0,-7.0,0.0,1543,1534.0,-9.0,0.0,False,,False,283.0,281.0,2253.0
2024-01-02,UA,UA2129.0,N47517,SAN,"San Diego, CA",IAD,SAN→IAD,2120,21,night,2114.0,-6.0,0.0,504,451.0,-13.0,0.0,False,,False,284.0,277.0,2253.0
2024-01-02,UA,UA2221.0,N213UA,SAN,"San Diego, CA",IAD,SAN→IAD,1305,13,afternoon,1303.0,-2.0,0.0,2035,2030.0,-5.0,0.0,False,,False,270.0,267.0,2253.0
2024-01-02,UA,UA1347.0,N485UA,SAT,"San Antonio, TX",IAD,SAT→IAD,720,7,early_morning,715.0,-5.0,0.0,1123,1122.0,-1.0,0.0,False,,False,183.0,187.0,1362.0
2024-01-02,UA,UA2250.0,N76529,SAT,"San Antonio, TX",IAD,SAT→IAD,1213,12,afternoon,1211.0,-2.0,0.0,1620,1623.0,3.0,3.0,False,,False,187.0,192.0,1362.0
2024-01-02,YX,YX3558.0,N733YX,SAV,"Savannah, GA",IAD,SAV→IAD,945,9,late_morning,945.0,0.0,0.0,1128,1121.0,-7.0,0.0,False,,False,103.0,96.0,515.0
2024-01-02,YX,YX3403.0,N863RW,SDF,"Louisville, KY",IAD,SDF→IAD,1420,14,afternoon,1418.0,-2.0,0.0,1557,1608.0,11.0,11.0,False,,False,97.0,110.0,451.0
2024-01-02,AS,AS348.0,N479AS,SEA,"Seattle, WA",IAD,SEA→IAD,1558,15,afternoon,1614.0,16.0,16.0,2359,2400.0,1.0,1.0,False,,False,301.0,286.0,2306.0
2024-01-02,AS,AS406.0,N277AK,SEA,"Seattle, WA",IAD,SEA→IAD,1000,10,late_morning,958.0,-2.0,0.0,1801,1807.0,6.0,6.0,False,,False,301.0,309.0,2306.0
2024-01-02,DL,DL441.0,N313DU,SEA,"Seattle, WA",IAD,SEA→IAD,820,8,early_morning,814.0,-6.0,0.0,1625,1622.0,-3.0,0.0,False,,False,305.0,308.0,2306.0
2024-01-02,UA,UA1360.0,N17312,SEA,"Seattle, WA",IAD,SEA→IAD,804,8,early_morning,758.0,-6.0,0.0,1558,1554.0,-4.0,0.0,False,,False,294.0,296.0,2306.0
2024-01-02,UA,UA1370.0,N1902U,SEA,"Seattle, WA",IAD,SEA→IAD,1300,13,afternoon,1257.0,-3.0,0.0,2054,2050.0,-4.0,0.0,False,,False,294.0,293.0,2306.0
2024-01-02,AS,AS434.0,N278AK,SFO,"San Francisco, CA",IAD,SFO→IAD,700,7,early_morning,654.0,-6.0,0.0,1500,1507.0,7.0,7.0,False,,False,300.0,313.0,2419.0
2024-01-02,UA,UA2243.0,N2138U,SFO,"San Francisco, CA",IAD,SFO→IAD,825,8,early_morning,833.0,8.0,8.0,1620,1636.0,16.0,16.0,False,,False,295.0,303.0,2419.0
2024-01-02,UA,UA2626.0,N77544,SFO,"San Francisco, CA",IAD,SFO→IAD,1650,16,evening,1646.0,-4.0,0.0,50,51.0,1.0,1.0,False,,False,300.0,305.0,2419.0
2024-01-02,UA,UA2667.0,N26910,SFO,"San Francisco, CA",IAD,SFO→IAD,1310,13,afternoon,1324.0,14.0,14.0,2104,2112.0,8.0,8.0,False,,False,294.0,288.0,2419.0
2024-01-02,UA,UA487.0,N57857,SFO,"San Francisco, CA",IAD,SFO→IAD,1120,11,late_morning,1117.0,-3.0,0.0,1924,1914.0,-10.0,0.0,False,,False,304.0,297.0,2419.0
2024-01-02,UA,UA519.0,N75853,SFO,"San Francisco, CA",IAD,SFO→IAD,2338,23,night,35.0,57.0,57.0,735,833.0,58.0,58.0,False,,False,297.0,298.0,2419.0
2024-01-02,UA,UA2022.0,N27520,SJU,"San Juan, PR",IAD,SJU→IAD,815,8,early_morning,806.0,-9.0,0.0,1115,1103.0,-12.0,0.0,False,,False,240.0,237.0,1571.0
2024-01-02,UA,UA2024.0,N77571,SJU,"San Juan, PR",IAD,SJU→IAD,1750,17,evening,1742.0,-8.0,0.0,2045,2052.0,7.0,7.0,False,,False,235.0,250.0,1571.0
2024-01-02,DL,DL784.0,N374DA,SLC,"Salt Lake City, UT",IAD,SLC→IAD,1740,17,evening,1734.0,-6.0,0.0,2334,2327.0,-7.0,0.0,False,,False,234.0,233.0,1828.0
