FlightDate,IATA_CODE_Reporting_Airline,flight_number,Tail_Number,Origin,OriginCityName,Dest,route,CRSDepTime,scheduled_departure_hour,scheduled_departure_bucket,DepTime,DepDelay,DepDelayMinutes,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,Distance
2024-01-01,DL,DL1133.0,N113DX,LAS,"Las Vegas, NV",MSP,LAS→MSP,1215,12,afternoon,1207.0,-8.0,0.0,1733,1709.0,-24.0,0.0,False,,False,198.0,182.0,1299.0
2024-01-01,DL,DL1273.0,N367NW,LAS,"Las Vegas, NV",MSP,LAS→MSP,1400,14,afternoon,1356.0,-4.0,0.0,1920,1901.0,-19.0,0.0,False,,False,200.0,185.0,1299.0
2024-01-01,DL,DL1282.0,N112DN,LAS,"Las Vegas, NV",MSP,LAS→MSP,615,6,early_morning,640.0,25.0,25.0,1135,1149.0,14.0,14.0,False,,False,200.0,189.0,1299.0
2024-01-01,DL,DL1448.0,N356DN,LAS,"Las Vegas, NV",MSP,LAS→MSP,907,9,late_morning,905.0,-2.0,0.0,1422,1419.0,-3.0,0.0,False,,False,195.0,194.0,1299.0
2024-01-01,WN,WN2490.0,N8654B,LAS,"Las Vegas, NV",MSP,LAS→MSP,1310,13,afternoon,1329.0,19.0,19.0,1815,1824.0,9.0,9.0,False,,False,185.0,175.0,1299.0
2024-01-01,DL,DL413.0,N861DN,LAX,"Los Angeles, CA",MSP,LAX→MSP,1155,11,late_morning,1149.0,-6.0,0.0,1734,1725.0,-9.0,0.0,False,,False,219.0,216.0,1535.0
2024-01-01,DL,DL420.0,N128DN,LAX,"Los Angeles, CA",MSP,LAX→MSP,1505,15,afternoon,1503.0,-2.0,0.0,2049,2035.0,-14.0,0.0,False,,False,224.0,212.0,1535.0
2024-01-01,DL,DL792.0,N387DN,LAX,"Los Angeles, CA",MSP,LAX→MSP,600,6,early_morning,555.0,-5.0,0.0,1145,1132.0,-13.0,0.0,False,,False,225.0,217.0,1535.0
2024-01-01,DL,DL799.0,N340DN,LAX,"Los Angeles, CA",MSP,LAX→MSP,841,8,early_morning,835.0,-6.0,0.0,1431,1409.0,-22.0,0.0,False,,False,230.0,214.0,1535.0
2024-01-01,DL,DL914.0,N124DX,LAX,"Los Angeles, CA",MSP,LAX→MSP,2355,23,night,2359.0,4.0,4.0,545,531.0,-14.0,0.0,False,,False,230.0,212.0,1535.0
2024-01-01,DL,DL1146.0,N332DN,LGA,"New York, NY",MSP,LGA→MSP,1810,18,evening,1805.0,-5.0,0.0,2029,2005.0,-24.0,0.0,False,,False,199.0,180.0,1020.0
2024-01-01,DL,DL1278.0,N314DU,LGA,"New York, NY",MSP,LGA→MSP,1450,14,afternoon,1439.0,-11.0,0.0,1706,1621.0,-45.0,0.0,False,,False,196.0,162.0,1020.0
2024-01-01,DL,DL1374.0,N126DN,LGA,"New York, NY",MSP,LGA→MSP,1110,11,late_morning,1103.0,-7.0,0.0,1327,1234.0,-53.0,0.0,False,,False,197.0,151.0,1020.0
2024-01-01,DL,DL1566.0,N373NW,LGA,"New York, NY",MSP,LGA→MSP,747,7,early_morning,935.0,108.0,108.0,1000,1110.0,70.0,70.0,False,,False,193.0,155.0,1020.0
2024-01-01,YX,YX4434.0,N119HQ,LGA,"New York, NY",MSP,LGA→MSP,1356,13,afternoon,1345.0,-11.0,0.0,1610,1524.0,-46.0,0.0,False,,False,194.0,159.0,1020.0
2024-01-01,DL,DL2382.0,N359NW,MCI,"Kansas City, MO",MSP,MCI→MSP,600,6,early_morning,558.0,-2.0,0.0,738,720.0,-18.0,0.0,False,,False,98.0,82.0,393.0
2024-01-01,OO,OO3707.0,N305SY,MCI,"Kansas City, MO",MSP,MCI→MSP,1300,13,afternoon,1254.0,-6.0,0.0,1425,1427.0,2.0,2.0,False,,False,85.0,93.0,393.0
2024-01-01,WN,WN1727.0,N8316H,MCI,"Kansas City, MO",MSP,MCI→MSP,1905,19,evening,1909.0,4.0,4.0,2030,2022.0,-8.0,0.0,False,,False,85.0,73.0,393.0
2024-01-01,WN,WN493.0,N221WN,MCI,"Kansas City, MO",MSP,MCI→MSP,1000,10,late_morning,952.0,-8.0,0.0,1120,1104.0,-16.0,0.0,False,,False,80.0,72.0,393.0
2024-01-01,DL,DL1014.0,N387DN,MCO,"Orlando, FL",MSP,MCO→MSP,1832,18,evening,1819.0,-13.0,0.0,2119,2057.0,-22.0,0.0,False,,False,227.0,218.0,1310.0
2024-01-01,DL,DL1192.0,N333DX,MCO,"Orlando, FL",MSP,MCO→MSP,1027,10,late_morning,1022.0,-5.0,0.0,1311,1306.0,-5.0,0.0,False,,False,224.0,224.0,1310.0
2024-01-01,DL,DL1431.0,N585NW,MCO,"Orlando, FL",MSP,MCO→MSP,1450,14,afternoon,1449.0,-1.0,0.0,1731,1725.0,-6.0,0.0,False,,False,221.0,216.0,1310.0
2024-01-01,DL,DL1466.0,N582NW,MCO,"Orlando, FL",MSP,MCO→MSP,640,6,early_morning,633.0,-7.0,0.0,923,908.0,-15.0,0.0,False,,False,223.0,215.0,1310.0
2024-01-01,DL,DL2540.0,N323DN,MCO,"Orlando, FL",MSP,MCO→MSP,1550,15,afternoon,1548.0,-2.0,0.0,1839,1818.0,-21.0,0.0,False,,False,229.0,210.0,1310.0
2024-01-01,OO,OO3848.0,N256SY,MDW,"Chicago, IL",MSP,MDW→MSP,1145,11,late_morning,1135.0,-10.0,0.0,1321,1300.0,-21.0,0.0,False,,False,96.0,85.0,349.0
2024-01-01,OO,OO4011.0,N323SY,MDW,"Chicago, IL",MSP,MDW→MSP,1714,17,evening,1710.0,-4.0,0.0,1858,1837.0,-21.0,0.0,False,,False,104.0,87.0,349.0
2024-01-01,WN,WN1105.0,N247WN,MDW,"Chicago, IL",MSP,MDW→MSP,1550,15,afternoon,1606.0,16.0,16.0,1725,1730.0,5.0,5.0,False,,False,95.0,84.0,349.0
2024-01-01,WN,WN1107.0,N7746C,MDW,"Chicago, IL",MSP,MDW→MSP,1025,10,late_morning,1029.0,4.0,4.0,1150,1144.0,-6.0,0.0,False,,False,85.0,75.0,349.0
2024-01-01,WN,WN1850.0,N7887A,MDW,"Chicago, IL",MSP,MDW→MSP,1255,12,afternoon,1301.0,6.0,6.0,1425,1410.0,-15.0,0.0,False,,False,90.0,69.0,349.0
2024-01-01,WN,WN3112.0,N431WN,MDW,"Chicago, IL",MSP,MDW→MSP,540,5,early_morning,534.0,-6.0,0.0,715,649.0,-26.0,0.0,False,,False,95.0,75.0,349.0
2024-01-01,WN,WN3480.0,N7887A,MDW,"Chicago, IL",MSP,MDW→MSP,840,8,early_morning,846.0,6.0,6.0,1005,1001.0,-4.0,0.0,False,,False,85.0,75.0,349.0
2024-01-01,WN,WN3627.0,N8323C,MDW,"Chicago, IL",MSP,MDW→MSP,2150,21,night,2215.0,25.0,25.0,2320,2323.0,3.0,3.0,False,,False,90.0,68.0,349.0
2024-01-01,WN,WN4900.0,N7864B,MDW,"Chicago, IL",MSP,MDW→MSP,1730,17,evening,1731.0,1.0,1.0,1900,1858.0,-2.0,0.0,False,,False,90.0,87.0,349.0
2024-01-01,DL,DL1509.0,N925AT,MEM,"Memphis, TN",MSP,MEM→MSP,800,8,early_morning,759.0,-1.0,0.0,1004,959.0,-5.0,0.0,False,,False,124.0,120.0,700.0
2024-01-01,AA,AA458.0,N303RE,MIA,"Miami, FL",MSP,MIA→MSP,2100,21,night,2058.0,-2.0,0.0,2359,2343.0,-16.0,0.0,False,,False,239.0,225.0,1501.0
2024-01-01,AA,AA715.0,N956NN,MIA,"Miami, FL",MSP,MIA→MSP,1324,13,afternoon,1325.0,1.0,1.0,1616,1610.0,-6.0,0.0,False,,False,232.0,225.0,1501.0
2024-01-01,DL,DL1052.0,N336NW,MIA,"Miami, FL",MSP,MIA→MSP,1457,14,afternoon,1507.0,10.0,10.0,1800,1757.0,-3.0,0.0,False,,False,243.0,230.0,1501.0
2024-01-01,DL,DL1377.0,N368NW,MIA,"Miami, FL",MSP,MIA→MSP,720,7,early_morning,726.0,6.0,6.0,1022,1005.0,-17.0,0.0,False,,False,242.0,219.0,1501.0
2024-01-01,NK,NK1085.0,N633NK,MIA,"Miami, FL",MSP,MIA→MSP,1435,14,afternoon,1430.0,-5.0,0.0,1715,1727.0,12.0,12.0,False,,False,220.0,237.0,1501.0
2024-01-01,DL,DL2082.0,N995AT,MKE,"Milwaukee, WI",MSP,MKE→MSP,1129,11,late_morning,1116.0,-13.0,0.0,1244,1216.0,-28.0,0.0,False,,False,75.0,60.0,297.0
2024-01-01,DL,DL2354.0,N321NB,MKE,"Milwaukee, WI",MSP,MKE→MSP,1525,15,afternoon,1516.0,-9.0,0.0,1646,1618.0,-28.0,0.0,False,,False,81.0,62.0,297.0
2024-01-01,DL,DL2679.0,N375DA,MKE,"Milwaukee, WI",MSP,MKE→MSP,630,6,early_morning,625.0,-5.0,0.0,750,730.0,-20.0,0.0,False,,False,80.0,65.0,297.0
2024-01-01,OO,OO3755.0,N296SY,MKE,"Milwaukee, WI",MSP,MKE→MSP,1725,17,evening,1718.0,-7.0,0.0,1852,1854.0,2.0,2.0,False,,False,87.0,96.0,297.0
2024-01-01,OO,OO3778.0,N320SY,MOT,"Minot, ND",MSP,MOT→MSP,1400,14,afternoon,1431.0,31.0,31.0,1540,1556.0,16.0,16.0,False,,False,100.0,85.0,449.0
2024-01-01,OO,OO3817.0,N261SY,MOT,"Minot, ND",MSP,MOT→MSP,500,5,early_morning,449.0,-11.0,0.0,654,644.0,-10.0,0.0,False,,False,114.0,115.0,449.0
2024-01-01,9E,9E5044.0,N907XJ,MSN,"Madison, WI",MSP,MSN→MSP,1500,15,afternoon,1445.0,-15.0,0.0,1620,1551.0,-29.0,0.0,False,,False,80.0,66.0,228.0
2024-01-01,9E,9E5386.0,N187GJ,MSN,"Madison, WI",MSP,MSN→MSP,550,5,early_morning,545.0,-5.0,0.0,710,649.0,-21.0,0.0,False,,False,80.0,64.0,228.0
2024-01-01,DL,DL1393.0,N330NW,MSO,"Missoula, MT",MSP,MSO→MSP,640,6,early_morning,640.0,0.0,0.0,1024,1027.0,3.0,3.0,False,,False,164.0,167.0,1013.0
2024-01-01,DL,DL1626.0,N328NB,MSY,"New Orleans, LA",MSP,MSY→MSP,1401,14,afternoon,1345.0,-16.0,0.0,1652,1622.0,-30.0,0.0,False,,False,171.0,157.0,1039.0
2024-01-01,OO,OO3844.0,N244SY,OKC,"Oklahoma City, OK",MSP,OKC→MSP,709,7,early_morning,704.0,-5.0,0.0,929,919.0,-10.0,0.0,False,,False,140.0,135.0,694.0
2024-01-01,OO,OO3650.0,N319SY,OMA,"Omaha, NE",MSP,OMA→MSP,1759,17,evening,1749.0,-10.0,0.0,1920,1910.0,-10.0,0.0,False,,False,81.0,81.0,282.0
2024-01-01,OO,OO3775.0,N261SY,OMA,"Omaha, NE",MSP,OMA→MSP,1100,11,late_morning,1055.0,-5.0,0.0,1215,1202.0,-13.0,0.0,False,,False,75.0,67.0,282.0
2024-01-01,OO,OO3838.0,N322SY,OMA,"Omaha, NE",MSP,OMA→MSP,1321,13,afternoon,1315.0,-6.0,0.0,1445,1424.0,-21.0,0.0,False,,False,84.0,69.0,282.0
2024-01-01,OO,OO4170.0,N252SY,OMA,"Omaha, NE",MSP,OMA→MSP,622,6,early_morning,616.0,-6.0,0.0,752,749.0,-3.0,0.0,False,,False,90.0,93.0,282.0
2024-01-01,AA,AA1120.0,N906NN,ORD,"Chicago, IL",MSP,ORD→MSP,2100,21,night,2058.0,-2.0,0.0,2226,2219.0,-7.0,0.0,False,,False,86.0,81.0,334.0
2024-01-01,DL,DL1501.0,N966AT,ORD,"Chicago, IL",MSP,ORD→MSP,1245,12,afternoon,1248.0,3.0,3.0,1417,1358.0,-19.0,0.0,False,,False,92.0,70.0,334.0
2024-01-01,DL,DL1506.0,N357NB,ORD,"Chicago, IL",MSP,ORD→MSP,1741,17,evening,1742.0,1.0,1.0,1918,1901.0,-17.0,0.0,False,,False,97.0,79.0,334.0
2024-01-01,MQ,MQ4127.0,N778RH,ORD,"Chicago, IL",MSP,ORD→MSP,1000,10,late_morning,959.0,-1.0,0.0,1135,1128.0,-7.0,0.0,False,,False,95.0,89.0,334.0
2024-01-01,OO,OO3765.0,N259SY,ORD,"Chicago, IL",MSP,ORD→MSP,603,6,early_morning,604.0,1.0,1.0,754,739.0,-15.0,0.0,False,,False,111.0,95.0,334.0
2024-01-01,OO,OO5268.0,N121SY,ORD,"Chicago, IL",MSP,ORD→MSP,1605,16,evening,1606.0,1.0,1.0,1742,1754.0,12.0,12.0,False,,False,97.0,108.0,334.0
2024-01-01,UA,UA1310.0,N37545,ORD,"Chicago, IL",MSP,ORD→MSP,1255,12,afternoon,1250.0,-5.0,0.0,1428,1409.0,-19.0,0.0,False,,False,93.0,79.0,334.0
2024-01-01,UA,UA1700.0,N835UA,ORD,"Chicago, IL",MSP,ORD→MSP,845,8,early_morning,840.0,-5.0,0.0,1016,956.0,-20.0,0.0,False,,False,91.0,76.0,334.0
2024-01-01,UA,UA2108.0,N426UA,ORD,"Chicago, IL",MSP,ORD→MSP,1403,14,afternoon,1416.0,13.0,13.0,1536,1532.0,-4.0,0.0,False,,False,93.0,76.0,334.0
2024-01-01,UA,UA2325.0,N27239,ORD,"Chicago, IL",MSP,ORD→MSP,2025,20,night,2116.0,51.0,51.0,2159,2233.0,34.0,34.0,False,,False,94.0,77.0,334.0
2024-01-01,YX,YX4385.0,N426YX,ORD,"Chicago, IL",MSP,ORD→MSP,1339,13,afternoon,1333.0,-6.0,0.0,1516,1509.0,-7.0,0.0,False,,False,97.0,96.0,334.0
2024-01-01,DL,DL1460.0,N344NW,PBI,"West Palm Beach/Palm Beach, FL",MSP,PBI→MSP,1622,16,evening,1622.0,0.0,0.0,1920,1905.0,-15.0,0.0,False,,False,238.0,223.0,1451.0
2024-01-01,DL,DL2158.0,N900DU,PDX,"Portland, OR",MSP,PDX→MSP,1237,12,afternoon,1245.0,8.0,8.0,1748,1747.0,-1.0,0.0,False,,False,191.0,182.0,1426.0
2024-01-01,DL,DL559.0,N915DU,PDX,"Portland, OR",MSP,PDX→MSP,614,6,early_morning,610.0,-4.0,0.0,1130,1120.0,-10.0,0.0,False,,False,196.0,190.0,1426.0
2024-01-01,DL,DL2801.0,N808DN,PHL,"Philadelphia, PA",MSP,PHL→MSP,605,6,early_morning,602.0,-3.0,0.0,812,734.0,-38.0,0.0,False,,False,187.0,152.0,980.0
2024-01-01,DL,DL2897.0,N944AT,PHL,"Philadelphia, PA",MSP,PHL→MSP,1450,14,afternoon,1442.0,-8.0,0.0,1648,1607.0,-41.0,0.0,False,,False,178.0,145.0,980.0
2024-01-01,OH,OH5358.0,N586NN,PHL,"Philadelphia, PA",MSP,PHL→MSP,1044,10,late_morning,1043.0,-1.0,0.0,1252,1216.0,-36.0,0.0,False,,False,188.0,153.0,980.0
2024-01-01,AA,AA408.0,N301PA,PHX,"Phoenix, AZ",MSP,PHX→MSP,959,9,late_morning,955.0,-4.0,0.0,1412,1405.0,-7.0,0.0,False,,False,193.0,190.0,1276.0
2024-01-01,DL,DL1179.0,N595NW,PHX,"Phoenix, AZ",MSP,PHX→MSP,745,7,early_morning,746.0,1.0,1.0,1153,1150.0,-3.0,0.0,False,,False,188.0,184.0,1276.0
2024-01-01,DL,DL1698.0,N330DX,PHX,"Phoenix, AZ",MSP,PHX→MSP,1810,18,evening,1801.0,-9.0,0.0,2220,2159.0,-21.0,0.0,False,,False,190.0,178.0,1276.0
2024-01-01,DL,DL2122.0,N582NW,PHX,"Phoenix, AZ",MSP,PHX→MSP,1506,15,afternoon,1505.0,-1.0,0.0,1914,1904.0,-10.0,0.0,False,,False,188.0,179.0,1276.0
2024-01-01,DL,DL2132.0,N855DN,PHX,"Phoenix, AZ",MSP,PHX→MSP,1332,13,afternoon,1326.0,-6.0,0.0,1743,1721.0,-22.0,0.0,False,,False,191.0,175.0,1276.0
2024-01-01,DL,DL2758.0,N307DX,PHX,"Phoenix, AZ",MSP,PHX→MSP,956,9,late_morning,949.0,-7.0,0.0,1418,1349.0,-29.0,0.0,False,,False,202.0,180.0,1276.0
2024-01-01,WN,WN3722.0,N8871Q,PHX,"Phoenix, AZ",MSP,PHX→MSP,1905,19,evening,1935.0,30.0,30.0,2305,2323.0,18.0,18.0,False,,False,180.0,168.0,1276.0
2024-01-01,DL,DL2160.0,N328NB,PIT,"Pittsburgh, PA",MSP,PIT→MSP,600,6,early_morning,550.0,-10.0,0.0,733,713.0,-20.0,0.0,False,,False,153.0,143.0,726.0
2024-01-01,OO,OO3810.0,N244SY,PIT,"Pittsburgh, PA",MSP,PIT→MSP,1500,15,afternoon,1451.0,-9.0,0.0,1624,1552.0,-32.0,0.0,False,,False,144.0,121.0,726.0
2024-01-01,DL,DL2695.0,N325NB,PSC,"Pasco/Kennewick/Richland, WA",MSP,PSC→MSP,650,6,early_morning,645.0,-5.0,0.0,1205,1145.0,-20.0,0.0,False,,False,195.0,180.0,1254.0
2024-01-01,DL,DL1223.0,N338NW,PSP,"Palm Springs, CA",MSP,PSP→MSP,700,7,early_morning,732.0,32.0,32.0,1229,1244.0,15.0,15.0,False,,False,209.0,192.0,1454.0
2024-01-01,DL,DL901.0,N864DN,PSP,"Palm Springs, CA",MSP,PSP→MSP,1226,12,afternoon,1222.0,-4.0,0.0,1751,1734.0,-17.0,0.0,False,,False,205.0,192.0,1454.0
2024-01-01,OO,OO3851.0,N317SY,RAP,"Rapid City, SD",MSP,RAP→MSP,1300,13,afternoon,1255.0,-5.0,0.0,1556,1533.0,-23.0,0.0,False,,False,116.0,98.0,489.0
2024-01-01,OO,OO3991.0,N324SY,RAP,"Rapid City, SD",MSP,RAP→MSP,600,6,early_morning,557.0,-3.0,0.0,913,915.0,2.0,2.0,False,,False,133.0,138.0,489.0
2024-01-01,DL,DL1482.0,N329NW,RDU,"Raleigh/Durham, NC",MSP,RDU→MSP,540,5,early_morning,534.0,-6.0,0.0,743,715.0,-28.0,0.0,False,,False,183.0,161.0,980.0
2024-01-01,DL,DL2020.0,N345NW,RDU,"Raleigh/Durham, NC",MSP,RDU→MSP,1515,15,afternoon,1509.0,-6.0,0.0,1723,1641.0,-42.0,0.0,False,,False,188.0,152.0,980.0
2024-01-01,OO,OO4292.0,N625CA,RHI,"Rhinelander, WI",MSP,RHI→MSP,838,8,early_morning,853.0,15.0,15.0,1000,1011.0,11.0,11.0,False,,False,82.0,78.0,190.0
2024-01-01,9E,9E4957.0,N909XJ,RST,"Rochester, MN",MSP,RST→MSP,1500,15,afternoon,1450.0,-10.0,0.0,1602,1533.0,-29.0,0.0,False,,False,62.0,43.0,76.0
2024-01-01,9E,9E5446.0,N678CA,RST,"Rochester, MN",MSP,RST→MSP,510,5,early_morning,505.0,-5.0,0.0,611,602.0,-9.0,0.0,False,,False,61.0,57.0,76.0
2024-01-01,DL,DL1314.0,N929DZ,RSW,"Fort Myers, FL",MSP,RSW→MSP,1634,16,evening,1622.0,-12.0,0.0,1919,1930.0,11.0,11.0,False,,False,225.0,248.0,1416.0
2024-01-01,DL,DL1403.0,N910DU,RSW,"Fort Myers, FL",MSP,RSW→MSP,735,7,early_morning,727.0,-8.0,0.0,1019,957.0,-22.0,0.0,False,,False,224.0,210.0,1416.0
2024-01-01,DL,DL1416.0,N591NW,RSW,"Fort Myers, FL",MSP,RSW→MSP,1451,14,afternoon,1450.0,-1.0,0.0,1737,1733.0,-4.0,0.0,False,,False,226.0,223.0,1416.0
2024-01-01,DL,DL2401.0,N810DN,RSW,"Fort Myers, FL",MSP,RSW→MSP,1255,12,afternoon,1244.0,-11.0,0.0,1541,1521.0,-20.0,0.0,False,,False,226.0,217.0,1416.0
2024-01-01,F9,F94075.0,N365FR,RSW,"Fort Myers, FL",MSP,RSW→MSP,1740,17,evening,1813.0,33.0,33.0,2036,2059.0,23.0,23.0,False,,False,236.0,226.0,1416.0
2024-01-01,DL,DL1461.0,N369DN,SAN,"San Diego, CA",MSP,SAN→MSP,615,6,early_morning,608.0,-7.0,0.0,1200,1151.0,-9.0,0.0,False,,False,225.0,223.0,1532.0
2024-01-01,DL,DL1462.0,N371DN,SAN,"San Diego, CA",MSP,SAN→MSP,1328,13,afternoon,1325.0,-3.0,0.0,1909,1855.0,-14.0,0.0,False,,False,221.0,210.0,1532.0
2024-01-01,DL,DL2449.0,N116DN,SAN,"San Diego, CA",MSP,SAN→MSP,1148,11,late_morning,1147.0,-1.0,0.0,1727,1720.0,-7.0,0.0,False,,False,219.0,213.0,1532.0
2024-01-01,DL,DL1023.0,N106DU,SAT,"San Antonio, TX",MSP,SAT→MSP,620,6,early_morning,615.0,-5.0,0.0,909,857.0,-12.0,0.0,False,,False,169.0,162.0,1097.0
2024-01-01,OO,OO3835.0,N802SK,SBN,"South Bend, IN",MSP,SBN→MSP,714,7,early_morning,712.0,-2.0,0.0,815,732.0,-43.0,0.0,False,,False,121.0,80.0,411.0
2024-01-01,OO,OO3942.0,N296SY,SDF,"Louisville, KY",MSP,SDF→MSP,630,6,early_morning,625.0,-5.0,0.0,756,727.0,-29.0,0.0,False,,False,146.0,122.0,604.0
2024-01-01,AS,AS386.0,N318AS,SEA,"Seattle, WA",MSP,SEA→MSP,1836,18,evening,1832.0,-4.0,0.0,2359,2342.0,-17.0,0.0,False,,False,203.0,190.0,1399.0
2024-01-01,AS,AS418.0,N520AS,SEA,"Seattle, WA",MSP,SEA→MSP,755,7,early_morning,750.0,-5.0,0.0,1317,1307.0,-10.0,0.0,False,,False,202.0,197.0,1399.0
2024-01-01,DL,DL364.0,N512DE,SEA,"Seattle, WA",MSP,SEA→MSP,530,5,early_morning,520.0,-10.0,0.0,1101,1045.0,-16.0,0.0,False,,False,211.0,205.0,1399.0
2024-01-01,DL,DL826.0,N841DN,SEA,"Seattle, WA",MSP,SEA→MSP,1759,17,evening,1808.0,9.0,9.0,2326,2316.0,-10.0,0.0,False,,False,207.0,188.0,1399.0
2024-01-01,DL,DL872.0,N882DN,SEA,"Seattle, WA",MSP,SEA→MSP,1155,11,late_morning,1202.0,7.0,7.0,1726,1730.0,4.0,4.0,False,,False,211.0,208.0,1399.0
2024-01-01,DL,DL992.0,N840DN,SEA,"Seattle, WA",MSP,SEA→MSP,1352,13,afternoon,1349.0,-3.0,0.0,1917,1926.0,9.0,9.0,False,,False,205.0,217.0,1399.0
2024-01-01,DL,DL1019.0,N332DN,SFO,"San Francisco, CA",MSP,SFO→MSP,610,6,early_morning,610.0,0.0,0.0,1149,1152.0,3.0,3.0,False,,False,219.0,222.0,1589.0
2024-01-01,DL,DL1081.0,N806DN,SFO,"San Francisco, CA",MSP,SFO→MSP,20,0,red_eye,8.0,-12.0,0.0,553,548.0,-5.0,0.0,False,,False,213.0,220.0,1589.0
2024-01-01,DL,DL2556.0,N890DN,SFO,"San Francisco, CA",MSP,SFO→MSP,1249,12,afternoon,1242.0,-7.0,0.0,1828,1815.0,-13.0,0.0,False,,False,219.0,213.0,1589.0
2024-01-01,OO,OO5452.0,N213SY,SFO,"San Francisco, CA",MSP,SFO→MSP,1120,11,late_morning,1208.0,48.0,48.0,1714,1749.0,35.0,35.0,False,,False,234.0,221.0,1589.0
2024-01-01,DL,DL2521.0,N307DU,SJC,"San Jose, CA",MSP,SJC→MSP,620,6,early_morning,609.0,-11.0,0.0,1204,1155.0,-9.0,0.0,False,,False,224.0,226.0,1575.0
2024-01-01,DL,DL1925.0,N838DN,SJU,"San Juan, PR",MSP,SJU→MSP,1644,16,evening,1634.0,-10.0,0.0,2043,2039.0,-4.0,0.0,False,,False,359.0,365.0,2404.0
2024-01-01,DL,DL1383.0,N841DN,SLC,"Salt Lake City, UT",MSP,SLC→MSP,800,8,early_morning,757.0,-3.0,0.0,1148,1137.0,-11.0,0.0,False,,False,168.0,160.0,991.0
2024-01-01,DL,DL1396.0,N351DN,SLC,"Salt Lake City, UT",MSP,SLC→MSP,1710,17,evening,1704.0,-6.0,0.0,2045,2031.0,-14.0,0.0,False,,False,155.0,147.0,991.0
2024-01-01,DL,DL2856.0,N328DN,SLC,"Salt Lake City, UT",MSP,SLC→MSP,1541,15,afternoon,1536.0,-5.0,0.0,1920,1858.0,-22.0,0.0,False,,False,159.0,142.0,991.0
2024-01-01,DL,DL549.0,N859DN,SLC,"Salt Lake City, UT",MSP,SLC→MSP,1000,10,late_morning,1018.0,18.0,18.0,1334,1402.0,28.0,28.0,False,,False,154.0,164.0,991.0
2024-01-01,DL,DL1356.0,N930DZ,SMF,"Sacramento, CA",MSP,SMF→MSP,630,6,early_morning,629.0,-1.0,0.0,1204,1201.0,-3.0,0.0,False,,False,214.0,212.0,1517.0
2024-01-01,DL,DL1385.0,N130DU,SNA,"Santa Ana, CA",MSP,SNA→MSP,800,8,early_morning,757.0,-3.0,0.0,1345,1345.0,0.0,0.0,False,,False,225.0,228.0,1522.0
2024-01-01,DL,DL425.0,N317DN,SRQ,"Sarasota/Bradenton, FL",MSP,SRQ→MSP,1430,14,afternoon,1421.0,-9.0,0.0,1722,1704.0,-18.0,0.0,False,,False,232.0,223.0,1342.0
2024-01-01,9E,9E4984.0,N324PQ,STL,"St. Louis, MO",MSP,STL→MSP,1757,17,evening,1815.0,18.0,18.0,1935,2001.0,26.0,26.0,False,,False,98.0,106.0,448.0
2024-01-01,9E,9E5283.0,N187GJ,STL,"St. Louis, MO",MSP,STL→MSP,1039,10,late_morning,1036.0,-3.0,0.0,1215,1208.0,-7.0,0.0,False,,False,96.0,92.0,448.0
2024-01-01,DL,DL2217.0,N838DN,STL,"St. Louis, MO",MSP,STL→MSP,604,6,early_morning,604.0,0.0,0.0,745,728.0,-17.0,0.0,False,,False,101.0,84.0,448.0
2024-01-01,WN,WN174.0,N8736J,STL,"St. Louis, MO",MSP,STL→MSP,2155,21,night,2148.0,-7.0,0.0,2325,2312.0,-13.0,0.0,False,,False,90.0,84.0,448.0
2024-01-01,WN,WN2799.0,N8686A,STL,"St. Louis, MO",MSP,STL→MSP,1045,10,late_morning,1043.0,-2.0,0.0,1215,1205.0,-10.0,0.0,False,,False,90.0,82.0,448.0
2024-01-01,DL,DL1662.0,N127DN,TPA,"Tampa, FL",MSP,TPA→MSP,704,7,early_morning,709.0,5.0,5.0,944,926.0,-18.0,0.0,False,,False,220.0,197.0,1306.0
2024-01-01,DL,DL1684.0,N370DN,TPA,"Tampa, FL",MSP,TPA→MSP,1603,16,evening,1632.0,29.0,29.0,1834,1910.0,36.0,36.0,False,,False,211.0,218.0,1306.0
2024-01-01,DL,DL2866.0,N316DN,TPA,"Tampa, FL",MSP,TPA→MSP,1245,12,afternoon,1254.0,9.0,9.0,1518,1519.0,1.0,1.0,False,,False,213.0,205.0,1306.0
2024-01-01,DL,DL1447.0,N330NW,TUS,"Tucson, AZ",MSP,TUS→MSP,1450,14,afternoon,1443.0,-7.0,0.0,1900,1835.0,-25.0,0.0,False,,False,190.0,172.0,1298.0
2024-01-01,OO,OO4296.0,N641CA,XWA,"Williston, ND",MSP,XWA→MSP,745,7,early_morning,742.0,-3.0,0.0,1000,940.0,-20.0,0.0,False,,False,135.0,118.0,553.0
2024-01-02,DL,DL1405.0,N364NW,ABQ,"Albuquerque, NM",MSP,ABQ→MSP,800,8,early_morning,801.0,1.0,1.0,1141,1127.0,-14.0,0.0,False,,False,161.0,146.0,981.0
2024-01-02,OO,OO4238.0,N712EV,ABR,"Aberdeen, SD",MSP,ABR→MSP,646,6,early_morning,645.0,-1.0,0.0,812,815.0,3.0,3.0,False,,False,86.0,90.0,257.0
