level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
flight_number,DFW,CID,MQ,MQ3766.0,CID→DFW,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,DFW,CID,MQ,MQ3798.0,CID→DFW,,,2024-01-01,2024-12-31,91,90,1,0,0.010989,4,0.044444,0,0.0,2.31,-6.0,35.1,12.99,0.0,35.4,22,0.244444,10,0.111111,4,0.044444,2.08,0.0,0,0.0,0,0.0
flight_number,DFW,CID,MQ,MQ3872.0,CID→DFW,,,2024-01-01,2024-12-31,20,20,0,0,0.0,2,0.1,2,0.1,27.5,-2.0,77.0,41.35,1.5,98.3,8,0.4,4,0.2,3,0.15,5.05,0.0,1,0.25,0,0.0
flight_number,DFW,CID,MQ,MQ3894.0,CID→DFW,,,2024-01-01,2024-12-31,38,35,3,0,0.078947,5,0.142857,1,0.028571,21.4,-5.0,109.8,32.0,6.0,91.6,13,0.371429,10,0.285714,5,0.142857,2.8,0.0,0,0.0,0,0.0
flight_number,DFW,CID,MQ,MQ3925.0,CID→DFW,,,2024-01-01,2024-12-31,79,77,2,0,0.025316,4,0.051948,0,0.0,-9.52,-17.0,22.8,10.1,0.0,27.6,14,0.181818,7,0.090909,5,0.064935,1.81,0.0,0,0.0,1,0.2
flight_number,DFW,CLE,AA,AA1229.0,CLE→DFW,,,2024-01-01,2024-12-31,215,209,6,1,0.027907,18,0.086124,7,0.033493,10.47,-8.0,48.2,16.61,0.0,50.5,30,0.143541,26,0.124402,18,0.086124,-1.87,0.0,0,0.0,0,0.0
flight_number,DFW,CLE,AA,AA1260.0,CLE→DFW,,,2024-01-01,2024-12-31,97,93,4,1,0.041237,19,0.204301,4,0.043011,31.51,8.5,116.9,33.75,5.5,121.0,34,0.365591,23,0.247312,15,0.16129,-2.3,0.0,0,0.0,0,0.0
flight_number,DFW,CLE,AA,AA1554.0,CLE→DFW,,,2024-01-01,2024-12-31,149,147,2,0,0.013423,10,0.068027,2,0.013605,6.09,-4.0,46.2,16.11,0.0,50.0,35,0.238095,24,0.163265,11,0.07483,0.46,0.0,4,0.166667,0,0.0
flight_number,DFW,CLE,AA,AA1590.0,CLE→DFW,,,2024-01-01,2024-12-31,151,147,4,0,0.02649,3,0.020408,1,0.006803,-6.01,-12.0,15.0,6.52,0.0,1.4,5,0.034014,3,0.020408,3,0.020408,-2.23,0.0,1,0.25,0,0.0
flight_number,DFW,CLE,AA,AA2331.0,CLE→DFW,,,2024-01-01,2024-12-31,364,356,8,2,0.021978,23,0.064607,8,0.022472,4.64,-10.0,46.4,16.72,0.0,46.4,79,0.22191,49,0.13764,27,0.075843,0.1,0.0,4,0.08,1,0.037037
flight_number,DFW,CLE,AA,AA2336.0,CLE→DFW,,,2024-01-01,2024-12-31,266,261,5,2,0.018797,32,0.122605,4,0.015326,21.51,3.0,67.2,27.96,5.0,74.4,96,0.367816,69,0.264368,34,0.130268,0.97,0.0,1,0.014286,0,0.0
flight_number,DFW,CLE,AA,AA2731.0,CLE→DFW,,,2024-01-01,2024-12-31,53,52,1,1,0.018868,6,0.115385,0,0.0,13.18,4.0,61.0,22.22,5.0,92.0,17,0.326923,12,0.230769,6,0.115385,2.8,0.0,0,0.0,0,0.0
flight_number,DFW,CLE,AA,AA525.0,CLE→DFW,,,2024-01-01,2024-12-31,211,209,2,2,0.009479,7,0.033493,1,0.004785,0.94,-7.0,29.6,6.83,0.0,4.8,18,0.086124,14,0.066986,8,0.038278,-3.67,0.0,0,0.0,0,0.0
flight_number,DFW,CLE,F9,F91147.0,CLE→DFW,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-3.0,-3.0,0,,0,
flight_number,DFW,CLE,F9,F91497.0,CLE→DFW,,,2024-01-01,2024-12-31,1,1,0,0,0.0,1,1.0,0,0.0,141.0,141.0,141.0,118.0,118.0,118.0,1,1.0,1,1.0,1,1.0,-23.0,-23.0,0,0.0,0,0.0
flight_number,DFW,CLE,F9,F93567.0,CLE→DFW,,,2024-01-01,2024-12-31,160,154,6,0,0.0375,16,0.103896,2,0.012987,16.82,6.5,60.5,17.6,0.0,42.7,41,0.266234,30,0.194805,11,0.071429,-4.66,0.0,2,0.064516,0,0.0
flight_number,DFW,CLE,F9,F93691.0,CLE→DFW,,,2024-01-01,2024-12-31,1,1,0,0,0.0,1,1.0,0,0.0,89.0,89.0,89.0,85.0,85.0,85.0,1,1.0,1,1.0,1,1.0,-4.0,-4.0,0,0.0,0,0.0
flight_number,DFW,CLE,F9,F94895.0,CLE→DFW,,,2024-01-01,2024-12-31,7,7,0,0,0.0,2,0.285714,1,0.142857,48.86,30.0,119.8,46.0,6.0,120.4,3,0.428571,3,0.428571,2,0.285714,-5.14,-3.0,0,0.0,0,0.0
flight_number,DFW,CLE,NK,NK3005.0,CLE→DFW,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-51.0,-51.0,-51.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,DFW,CLL,MQ,MQ3382.0,CLL→DFW,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-24.0,-24.0,-24.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,DFW,CLL,MQ,MQ3398.0,CLL→DFW,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,DFW,CLL,MQ,MQ3419.0,CLL→DFW,,,2024-01-01,2024-12-31,29,29,0,1,0.0,1,0.034483,1,0.034483,-0.82,-12.5,17.0,12.5,0.0,24.7,4,0.137931,3,0.103448,2,0.068966,1.39,0.0,0,0.0,0,0.0
flight_number,DFW,CLL,MQ,MQ3654.0,CLL→DFW,,,2024-01-01,2024-12-31,61,60,1,0,0.016393,4,0.066667,2,0.033333,-1.73,-15.0,6.8,11.83,0.0,12.3,5,0.083333,5,0.083333,4,0.066667,0.58,0.0,0,0.0,0,0.0
flight_number,DFW,CLL,MQ,MQ3683.0,CLL→DFW,,,2024-01-01,2024-12-31,162,161,1,1,0.006173,15,0.093168,8,0.049689,11.13,-14.0,40.2,23.36,0.0,11.8,16,0.099379,13,0.080745,13,0.080745,-1.31,0.0,0,0.0,0,0.0
flight_number,DFW,CLL,MQ,MQ3738.0,CLL→DFW,,,2024-01-01,2024-12-31,37,34,3,0,0.081081,4,0.117647,0,0.0,11.06,-6.0,59.1,17.32,0.0,65.4,7,0.205882,7,0.205882,5,0.147059,-1.32,0.0,0,0.0,0,0.0
flight_number,DFW,CLL,MQ,MQ3750.0,CLL→DFW,,,2024-01-01,2024-12-31,32,32,0,0,0.0,0,0.0,0,0.0,-17.97,-19.0,-5.1,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,DFW,CLL,MQ,MQ3763.0,CLL→DFW,,,2024-01-01,2024-12-31,28,28,0,0,0.0,1,0.035714,1,0.035714,19.36,-12.0,13.2,32.21,0.0,22.9,5,0.178571,2,0.071429,2,0.071429,1.36,0.0,0,0.0,0,0.0
flight_number,DFW,CLL,MQ,MQ3783.0,CLL→DFW,,,2024-01-01,2024-12-31,49,47,2,0,0.040816,5,0.106383,2,0.042553,9.06,-12.0,53.6,17.83,0.0,52.2,6,0.12766,5,0.106383,5,0.106383,-3.32,0.0,0,0.0,0,0.0
flight_number,DFW,CLL,MQ,MQ3799.0,CLL→DFW,,,2024-01-01,2024-12-31,61,59,2,0,0.032787,10,0.169492,1,0.016949,25.07,13.0,75.4,31.08,15.0,82.2,29,0.491525,21,0.355932,10,0.169492,1.9,1.0,0,0.0,0,0.0
flight_number,DFW,CLL,MQ,MQ3840.0,CLL→DFW,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-1.0,-1.0,0,,0,
flight_number,DFW,CLL,MQ,MQ3859.0,CLL→DFW,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-12.0,-11.0,-5.6,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,DFW,CLL,MQ,MQ3896.0,CLL→DFW,,,2024-01-01,2024-12-31,38,36,2,0,0.052632,3,0.083333,1,0.027778,4.53,-9.5,22.0,13.81,0.0,25.0,7,0.194444,3,0.083333,3,0.083333,0.06,0.0,0,0.0,0,0.0
flight_number,DFW,CLL,MQ,MQ3926.0,CLL→DFW,,,2024-01-01,2024-12-31,111,106,5,0,0.045045,4,0.037736,3,0.028302,4.13,-10.0,15.5,13.09,0.0,15.5,11,0.103774,8,0.075472,6,0.056604,-0.9,0.0,0,0.0,0,0.0
flight_number,DFW,CLL,MQ,MQ3944.0,CLL→DFW,,,2024-01-01,2024-12-31,28,28,0,0,0.0,1,0.035714,0,0.0,-8.79,-18.5,-3.4,8.32,0.0,0.0,2,0.071429,2,0.071429,1,0.035714,0.07,0.0,0,0.0,0,0.0
flight_number,DFW,CLL,MQ,MQ3953.0,CLL→DFW,,,2024-01-01,2024-12-31,149,147,2,0,0.013423,5,0.034014,1,0.006803,1.76,-8.0,18.0,9.39,0.0,23.0,21,0.142857,9,0.061224,5,0.034014,-0.22,0.0,0,0.0,0,0.0
flight_number,DFW,CLL,MQ,MQ3971.0,CLL→DFW,,,2024-01-01,2024-12-31,28,28,0,0,0.0,2,0.071429,1,0.035714,14.71,-6.0,55.5,21.75,0.0,70.0,9,0.321429,6,0.214286,4,0.142857,0.18,0.0,0,0.0,0,0.0
flight_number,DFW,CLL,MQ,MQ4124.0,CLL→DFW,,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,23.8,27.0,52.2,34.6,37.0,68.8,3,0.6,3,0.6,2,0.4,8.4,10.0,0,0.0,0,0.0
flight_number,DFW,CLL,OO,OO3249.0,CLL→DFW,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,2.71,3.0,12.6,1.29,0.0,4.2,0,0.0,0,0.0,0,0.0,-4.0,-3.0,0,,0,
flight_number,DFW,CLL,OO,OO4814.0,CLL→DFW,,,2024-01-01,2024-12-31,1,1,0,0,0.0,1,1.0,0,0.0,176.0,176.0,176.0,146.0,146.0,146.0,1,1.0,1,1.0,1,1.0,-30.0,-30.0,0,0.0,0,0.0
flight_number,DFW,CLL,OO,OO4843.0,CLL→DFW,,,2024-01-01,2024-12-31,24,21,3,0,0.125,6,0.285714,2,0.095238,78.43,5.0,168.0,80.43,18.0,131.0,11,0.52381,9,0.428571,6,0.285714,-2.24,0.0,0,0.0,0,0.0
flight_number,DFW,CLL,OO,OO4879.0,CLL→DFW,,,2024-01-01,2024-12-31,38,35,3,0,0.078947,3,0.085714,1,0.028571,16.6,0.0,56.6,12.83,0.0,26.2,6,0.171429,4,0.114286,2,0.057143,-7.17,0.0,0,0.0,0,0.0
flight_number,DFW,CLL,OO,OO4919.0,CLL→DFW,,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,-13.25,-12.5,-10.3,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,DFW,CLL,OO,OO4920.0,CLL→DFW,,,2024-01-01,2024-12-31,29,29,0,0,0.0,3,0.103448,1,0.034483,13.76,-11.0,71.8,25.38,0.0,74.4,7,0.241379,5,0.172414,3,0.103448,1.97,0.0,0,0.0,0,0.0
flight_number,DFW,CLL,OO,OO4925.0,CLL→DFW,,,2024-01-01,2024-12-31,56,55,1,0,0.017857,5,0.090909,3,0.054545,9.02,-14.0,37.0,20.84,0.0,45.6,9,0.163636,8,0.145455,5,0.090909,-0.8,0.0,0,0.0,0,0.0
flight_number,DFW,CLL,OO,OO4928.0,CLL→DFW,,,2024-01-01,2024-12-31,21,21,0,0,0.0,0,0.0,0,0.0,-11.0,-12.0,-7.0,1.33,0.0,0.0,1,0.047619,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,DFW,CLL,OO,OO4969.0,CLL→DFW,,,2024-01-01,2024-12-31,1,1,0,0,0.0,1,1.0,1,1.0,243.0,243.0,243.0,248.0,248.0,248.0,1,1.0,1,1.0,1,1.0,5.0,5.0,0,0.0,0,0.0
flight_number,DFW,CLL,OO,OO4998.0,CLL→DFW,,,2024-01-01,2024-12-31,28,27,1,0,0.035714,2,0.074074,1,0.037037,9.63,-6.0,42.0,20.93,0.0,54.8,7,0.259259,7,0.259259,3,0.111111,2.74,0.0,1,0.142857,0,0.0
flight_number,DFW,CLL,OO,OO5004.0,CLL→DFW,,,2024-01-01,2024-12-31,20,19,1,0,0.05,3,0.157895,1,0.052632,36.74,25.0,131.6,42.95,9.0,145.8,9,0.473684,7,0.368421,6,0.315789,1.79,1.0,0,0.0,0,0.0
flight_number,DFW,CLL,OO,OO6373.0,CLL→DFW,,,2024-01-01,2024-12-31,61,60,1,0,0.016393,10,0.166667,4,0.066667,25.52,1.0,159.7,30.3,0.0,162.5,16,0.266667,13,0.216667,10,0.166667,-1.33,0.0,0,0.0,0,0.0
flight_number,DFW,CLT,AA,AA1018.0,CLT→DFW,,,2024-01-01,2024-12-31,30,29,1,0,0.033333,6,0.206897,2,0.068966,49.0,10.0,138.4,44.97,5.0,99.2,12,0.413793,8,0.275862,5,0.172414,-7.62,0.0,0,0.0,0,0.0
flight_number,DFW,CLT,AA,AA1029.0,CLT→DFW,,,2024-01-01,2024-12-31,57,51,6,1,0.105263,14,0.27451,2,0.039216,43.94,20.5,100.4,52.02,20.5,120.5,28,0.54902,18,0.352941,13,0.254902,2.06,0.0,0,0.0,0,0.0
flight_number,DFW,CLT,AA,AA1079.0,CLT→DFW,,,2024-01-01,2024-12-31,214,212,2,1,0.009346,56,0.264151,11,0.051887,47.03,19.0,121.0,45.98,18.0,118.0,106,0.5,80,0.377358,50,0.235849,-3.82,0.0,2,0.02439,0,0.0
flight_number,DFW,CLT,AA,AA1082.0,CLT→DFW,,,2024-01-01,2024-12-31,62,61,1,0,0.016129,13,0.213115,2,0.032787,34.95,5.0,119.0,28.1,6.0,98.0,22,0.360656,15,0.245902,8,0.131148,-10.08,0.0,0,0.0,0,0.0
flight_number,DFW,CLT,AA,AA1089.0,CLT→DFW,,,2024-01-01,2024-12-31,211,205,6,0,0.028436,44,0.214634,6,0.029268,28.57,10.0,99.4,33.44,14.0,94.6,98,0.478049,68,0.331707,36,0.17561,-0.45,1.0,6,0.086957,0,0.0
flight_number,DFW,CLT,AA,AA1120.0,CLT→DFW,,,2024-01-01,2024-12-31,91,90,1,0,0.010989,8,0.088889,1,0.011111,4.87,-9.0,34.4,18.1,2.0,47.4,24,0.266667,17,0.188889,7,0.077778,3.41,0.0,2,0.117647,0,0.0
flight_number,DFW,CLT,AA,AA1165.0,CLT→DFW,,,2024-01-01,2024-12-31,6,6,0,0,0.0,0,0.0,0,0.0,3.5,5.0,15.5,1.5,0.0,4.5,0,0.0,0,0.0,0,0.0,-5.5,-2.5,0,,0,
flight_number,DFW,CLT,AA,AA1203.0,CLT→DFW,,,2024-01-01,2024-12-31,57,55,2,0,0.035088,2,0.036364,1,0.018182,4.27,-19.0,7.6,27.78,0.0,38.8,10,0.181818,7,0.127273,4,0.072727,5.87,0.0,2,0.285714,1,0.25
flight_number,DFW,CLT,AA,AA131.0,CLT→DFW,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,0.0,-4.0,10.4,3.0,0.0,8.4,1,0.142857,0,0.0,0,0.0,-0.86,0.0,0,,0,
flight_number,DFW,CLT,AA,AA1384.0,CLT→DFW,,,2024-01-01,2024-12-31,62,62,0,0,0.0,3,0.048387,2,0.032258,8.55,-3.0,23.4,18.08,0.0,28.8,12,0.193548,6,0.096774,4,0.064516,1.95,0.0,0,0.0,0,0.0
flight_number,DFW,CLT,AA,AA1467.0,CLT→DFW,,,2024-01-01,2024-12-31,62,62,0,0,0.0,2,0.032258,0,0.0,-14.94,-19.5,7.8,7.42,0.0,17.7,7,0.112903,4,0.064516,3,0.048387,3.4,0.0,0,0.0,1,0.333333
flight_number,DFW,CLT,AA,AA1482.0,CLT→DFW,,,2024-01-01,2024-12-31,38,37,1,0,0.026316,3,0.081081,2,0.054054,7.78,-15.0,38.4,24.62,0.0,52.2,10,0.27027,8,0.216216,3,0.081081,3.19,0.0,3,0.375,0,0.0
flight_number,DFW,CLT,AA,AA1489.0,CLT→DFW,,,2024-01-01,2024-12-31,14,14,0,0,0.0,1,0.071429,0,0.0,5.57,-0.5,45.6,21.21,7.0,61.9,6,0.428571,4,0.285714,2,0.142857,7.57,0.0,1,0.25,0,0.0
flight_number,DFW,CLT,AA,AA1625.0,CLT→DFW,,,2024-01-01,2024-12-31,153,151,2,0,0.013072,6,0.039735,0,0.0,-4.64,-8.0,19.0,10.3,0.0,33.0,23,0.152318,17,0.112583,7,0.046358,3.17,0.0,2,0.117647,0,0.0
flight_number,DFW,CLT,AA,AA1669.0,CLT→DFW,,,2024-01-01,2024-12-31,94,94,0,1,0.0,6,0.06383,1,0.010638,1.77,-5.0,28.0,13.73,0.0,38.4,23,0.244681,14,0.148936,6,0.06383,2.09,0.0,1,0.066667,0,0.0
flight_number,DFW,CLT,AA,AA1695.0,CLT→DFW,,,2024-01-01,2024-12-31,144,143,1,0,0.006944,6,0.041958,0,0.0,-1.87,-7.0,20.0,7.4,0.0,22.6,19,0.132867,10,0.06993,4,0.027972,-0.1,0.0,2,0.2,0,0.0
flight_number,DFW,CLT,AA,AA1696.0,CLT→DFW,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-9.57,-9.0,-0.8,0.71,0.0,2.2,0,0.0,0,0.0,0,0.0,-0.71,0.0,0,,0,
flight_number,DFW,CLT,AA,AA1707.0,CLT→DFW,,,2024-01-01,2024-12-31,106,105,1,1,0.009434,3,0.028571,0,0.0,7.46,3.0,32.8,3.98,0.0,10.7,7,0.066667,3,0.028571,1,0.009524,-6.1,-1.5,0,0.0,0,0.0
flight_number,DFW,CLT,AA,AA1709.0,CLT→DFW,,,2024-01-01,2024-12-31,150,148,2,1,0.013333,6,0.040541,2,0.013514,5.78,-2.0,39.0,12.89,1.0,43.0,35,0.236486,28,0.189189,5,0.033784,0.41,0.0,1,0.035714,0,0.0
flight_number,DFW,CLT,AA,AA178.0,CLT→DFW,,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,-0.25,-12.5,23.3,9.0,7.0,18.1,1,0.25,0,0.0,0,0.0,-0.5,2.5,0,,0,
flight_number,DFW,CLT,AA,AA1790.0,CLT→DFW,,,2024-01-01,2024-12-31,32,31,1,0,0.03125,2,0.064516,0,0.0,9.45,2.0,30.0,13.45,5.0,26.0,9,0.290323,3,0.096774,1,0.032258,-0.19,0.0,0,0.0,0,0.0
flight_number,DFW,CLT,AA,AA1823.0,CLT→DFW,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-12.0,-12.0,-12.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,DFW,CLT,AA,AA189.0,CLT→DFW,,,2024-01-01,2024-12-31,61,61,0,0,0.0,8,0.131148,3,0.04918,29.33,1.0,83.0,35.87,5.0,82.0,19,0.311475,15,0.245902,9,0.147541,0.26,0.0,2,0.117647,0,0.0
flight_number,DFW,CLT,AA,AA1970.0,CLT→DFW,,,2024-01-01,2024-12-31,30,30,0,0,0.0,5,0.166667,1,0.033333,34.97,26.0,73.5,34.07,22.0,60.8,18,0.6,13,0.433333,3,0.1,-2.23,-0.5,0,0.0,0,0.0
flight_number,DFW,CLT,AA,AA2045.0,CLT→DFW,,,2024-01-01,2024-12-31,32,32,0,0,0.0,4,0.125,1,0.03125,20.88,3.5,74.1,27.47,6.5,49.8,13,0.40625,8,0.25,3,0.09375,1.91,0.0,1,0.125,0,0.0
flight_number,DFW,CLT,AA,AA211.0,CLT→DFW,,,2024-01-01,2024-12-31,61,60,1,0,0.016393,1,0.016667,0,0.0,6.62,3.5,29.1,9.58,0.0,31.0,14,0.233333,7,0.116667,1,0.016667,-1.02,0.0,1,0.142857,0,0.0
flight_number,DFW,CLT,AA,AA2171.0,CLT→DFW,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-13.0,-13.0,-13.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,DFW,CLT,AA,AA2275.0,CLT→DFW,,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-4.5,-4.5,-0.9,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,DFW,CLT,AA,AA2349.0,CLT→DFW,,,2024-01-01,2024-12-31,30,29,1,0,0.033333,10,0.344828,4,0.137931,75.72,33.0,254.2,50.83,16.0,135.2,15,0.517241,12,0.413793,8,0.275862,-26.86,-19.0,0,0.0,0,0.0
flight_number,DFW,CLT,AA,AA2485.0,CLT→DFW,,,2024-01-01,2024-12-31,6,6,0,0,0.0,2,0.333333,0,0.0,19.17,-1.0,81.0,35.83,13.0,94.5,3,0.5,2,0.333333,2,0.333333,7.33,8.5,0,0.0,0,0.0
flight_number,DFW,CLT,AA,AA2571.0,CLT→DFW,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-16.0,-16.0,-16.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,DFW,CLT,AA,AA260.0,CLT→DFW,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-15.0,-15.0,-15.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,DFW,CLT,AA,AA2602.0,CLT→DFW,,,2024-01-01,2024-12-31,147,145,2,0,0.013605,10,0.068966,1,0.006897,8.66,-2.0,45.8,16.16,1.0,49.0,35,0.241379,23,0.158621,12,0.082759,0.86,0.0,2,0.083333,0,0.0
flight_number,DFW,CLT,AA,AA2672.0,CLT→DFW,,,2024-01-01,2024-12-31,29,29,0,0,0.0,1,0.034483,0,0.0,-1.24,-3.0,14.8,8.21,0.0,20.2,6,0.206897,2,0.068966,1,0.034483,2.1,0.0,0,0.0,0,0.0
flight_number,DFW,CLT,AA,AA2681.0,CLT→DFW,,,2024-01-01,2024-12-31,56,56,0,1,0.0,0,0.0,0,0.0,-4.04,-4.0,10.0,2.18,0.0,8.2,2,0.035714,0,0.0,0,0.0,-0.95,0.0,0,,0,
flight_number,DFW,CLT,AA,AA2714.0,CLT→DFW,,,2024-01-01,2024-12-31,112,108,4,0,0.035714,17,0.157407,2,0.018519,12.08,-12.5,69.6,34.89,8.0,87.8,44,0.407407,36,0.333333,21,0.194444,8.61,5.0,5,0.138889,1,0.045455
flight_number,DFW,CLT,AA,AA2725.0,CLT→DFW,,,2024-01-01,2024-12-31,32,31,1,0,0.03125,2,0.064516,0,0.0,14.65,7.0,53.0,18.65,3.0,50.0,11,0.354839,5,0.16129,3,0.096774,0.06,0.0,1,0.2,0,0.0
flight_number,DFW,CLT,AA,AA2741.0,CLT→DFW,,,2024-01-01,2024-12-31,38,38,0,0,0.0,4,0.105263,0,0.0,18.47,7.0,55.5,18.95,2.5,47.5,13,0.342105,7,0.184211,3,0.078947,-3.26,0.0,0,0.0,0,0.0
flight_number,DFW,CLT,AA,AA2747.0,CLT→DFW,,,2024-01-01,2024-12-31,49,49,0,0,0.0,1,0.020408,0,0.0,-4.94,-11.0,18.2,7.0,0.0,30.0,7,0.142857,5,0.102041,2,0.040816,1.1,0.0,1,0.2,0,0.0
flight_number,DFW,CLT,AA,AA2759.0,CLT→DFW,,,2024-01-01,2024-12-31,118,117,1,1,0.008475,17,0.145299,6,0.051282,25.97,1.5,91.0,35.46,7.5,96.0,46,0.393162,32,0.273504,19,0.162393,2.34,0.5,1,0.03125,0,0.0
flight_number,DFW,CLT,AA,AA282.0,CLT→DFW,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-27.0,-27.0,-27.0,9.0,9.0,9.0,0,0.0,0,0.0,0,0.0,9.0,9.0,0,,0,
flight_number,DFW,CLT,AA,AA2838.0,CLT→DFW,,,2024-01-01,2024-12-31,56,54,2,0,0.035714,2,0.037037,0,0.0,7.83,1.5,30.0,7.54,1.0,17.7,7,0.12963,2,0.037037,1,0.018519,-4.19,0.0,0,0.0,0,0.0
flight_number,DFW,CLT,AA,AA2851.0,CLT→DFW,,,2024-01-01,2024-12-31,28,28,0,0,0.0,2,0.071429,0,0.0,-3.96,-14.5,32.4,16.46,4.5,57.2,7,0.25,4,0.142857,2,0.071429,5.39,2.5,1,0.2,1,0.333333
flight_number,DFW,CLT,AA,AA2870.0,CLT→DFW,,,2024-01-01,2024-12-31,30,30,0,0,0.0,3,0.1,1,0.033333,19.1,2.0,58.9,22.73,1.5,59.9,10,0.333333,7,0.233333,3,0.1,-0.57,0.0,0,0.0,0,0.0
flight_number,DFW,CLT,AA,AA2895.0,CLT→DFW,,,2024-01-01,2024-12-31,62,61,1,1,0.016129,3,0.04918,2,0.032787,6.93,-5.5,32.4,17.95,0.0,35.3,14,0.229508,8,0.131148,3,0.04918,1.43,0.0,1,0.125,0,0.0
flight_number,DFW,CLT,AA,AA2902.0,CLT→DFW,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,1,1.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,
flight_number,DFW,CLT,AA,AA2911.0,CLT→DFW,,,2024-01-01,2024-12-31,29,28,1,0,0.034483,1,0.035714,0,0.0,-1.32,-4.5,7.6,6.36,0.0,14.8,3,0.107143,2,0.071429,1,0.035714,1.39,0.0,0,0.0,0,0.0
flight_number,DFW,CLT,AA,AA3017.0,CLT→DFW,,,2024-01-01,2024-12-31,1,1,0,1,0.0,0,0.0,0,0.0,,,,,,,0,0.0,0,0.0,0,0.0,,,0,,0,
flight_number,DFW,CLT,AA,AA3022.0,CLT→DFW,,,2024-01-01,2024-12-31,1,1,0,0,0.0,1,1.0,0,0.0,105.0,105.0,105.0,120.0,120.0,120.0,1,1.0,1,1.0,1,1.0,15.0,15.0,0,0.0,0,0.0
flight_number,DFW,CLT,AA,AA3025.0,CLT→DFW,,,2024-01-01,2024-12-31,33,32,1,0,0.030303,1,0.03125,1,0.03125,24.06,0.0,24.9,32.66,1.0,32.6,6,0.1875,4,0.125,1,0.03125,2.22,0.0,0,0.0,0,0.0
