FlightDate,IATA_CODE_Reporting_Airline,flight_number,Tail_Number,Origin,OriginCityName,Dest,route,CRSDepTime,scheduled_departure_hour,scheduled_departure_bucket,DepTime,DepDelay,DepDelayMinutes,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,Distance
2024-10-11,AS,AS893.0,N928AK,SEA,"Seattle, WA",HNL,SEA→HNL,1129,11,late_morning,1155.0,26.0,26.0,1448,1512.0,24.0,24.0,False,,False,379.0,377.0,2677.0
2024-10-11,DL,DL351.0,N505DZ,SEA,"Seattle, WA",HNL,SEA→HNL,850,8,early_morning,1115.0,145.0,145.0,1200,1414.0,134.0,134.0,False,,False,370.0,359.0,2677.0
2024-10-11,DL,DL419.0,N523DE,SEA,"Seattle, WA",HNL,SEA→HNL,1559,15,afternoon,1631.0,32.0,32.0,1908,1924.0,16.0,16.0,False,,False,369.0,353.0,2677.0
2024-10-11,HA,HA21.0,N379HA,SEA,"Seattle, WA",HNL,SEA→HNL,740,7,early_morning,737.0,-3.0,0.0,1050,1056.0,6.0,6.0,False,,False,370.0,379.0,2677.0
2024-10-11,AS,AS877.0,N487AS,SFO,"San Francisco, CA",HNL,SFO→HNL,1135,11,late_morning,1133.0,-2.0,0.0,1410,1409.0,-1.0,0.0,False,,False,335.0,336.0,2398.0
2024-10-11,HA,HA11.0,N374HA,SFO,"San Francisco, CA",HNL,SFO→HNL,815,8,early_morning,825.0,10.0,10.0,1055,1131.0,36.0,36.0,False,,False,340.0,366.0,2398.0
2024-10-11,UA,UA1175.0,N2135U,SFO,"San Francisco, CA",HNL,SFO→HNL,925,9,late_morning,921.0,-4.0,0.0,1147,1206.0,19.0,19.0,False,,False,322.0,345.0,2398.0
2024-10-11,UA,UA1509.0,N210UA,SFO,"San Francisco, CA",HNL,SFO→HNL,1615,16,evening,1846.0,151.0,151.0,1837,2103.0,146.0,146.0,False,,False,322.0,317.0,2398.0
2024-10-11,UA,UA300.0,N57870,SFO,"San Francisco, CA",HNL,SFO→HNL,1330,13,afternoon,1329.0,-1.0,0.0,1602,1558.0,-4.0,0.0,False,,False,332.0,329.0,2398.0
2024-10-11,UA,UA638.0,N37545,SFO,"San Francisco, CA",HNL,SFO→HNL,1853,18,evening,2029.0,96.0,96.0,2130,2245.0,75.0,75.0,False,,False,337.0,316.0,2398.0
2024-10-11,AS,AS837.0,N952AK,SJC,"San Jose, CA",HNL,SJC→HNL,1048,10,late_morning,1046.0,-2.0,0.0,1323,1330.0,7.0,7.0,False,,False,335.0,344.0,2417.0
